Ch1 Amplitude,Ch2 Amplitude,Cluster
1071.94739,725.9522,1
1071.95264,634.6244,1
1071.9552,689.322632,1
1071.96411,757.8409,1
1071.96606,679.454651,1
1071.972,737.9578,1
1071.97327,672.8712,1
1071.97766,762.8928,1
1071.98169,647.4261,1
1071.98889,712.6611,1
1072.00024,750.8036,1
1072.00281,679.2198,1
1072.003,689.6177,1
1072.01563,680.879,1
1072.02051,651.7122,1
1072.02625,690.324158,1
1072.0365,706.374939,1
1072.03857,726.837036,1
1072.05383,627.294739,1
1072.05579,650.296753,1
1072.06885,700.2606,1
1072.07935,730.3266,1
1072.0863,682.375061,1
1072.09912,702.044434,1
1072.10461,690.156067,1
1072.11877,728.8417,1
1072.11914,648.6029,1
1072.12061,726.144531,1
1072.12219,682.50415,1
1072.124,657.65564,1
1072.12427,692.223267,1
1072.13281,725.4529,1
1072.13757,675.0665,1
1072.13928,716.893,1
1072.155,688.267334,1
1072.15857,734.0529,1
1072.16138,733.1008,1
1072.16919,732.329956,1
1072.17322,730.043457,1
1072.18457,725.6731,1
1072.18872,729.3302,1
1072.19031,707.318237,1
1072.19189,684.8205,1
1072.19849,742.8057,1
1072.20752,670.992859,1
1072.21362,684.792236,1
1072.22449,699.366943,1
1072.23083,737.6764,1
1072.23145,679.839233,1
1072.23792,724.0684,1
1072.24084,643.821167,1
1072.2428,714.441345,1
1072.2533,690.643,1
1072.28247,690.935852,1
1072.28491,647.2882,1
1072.29529,666.918945,1
1072.31628,733.7141,1
1072.31885,708.4658,1
1072.31982,659.4128,1
1072.33948,721.9354,1
1072.33984,718.9269,1
1072.34229,714.3506,1
1072.34607,687.0021,1
1072.348,668.545532,1
1072.38916,676.042664,1
1072.393,679.55,1
1072.3949,685.1582,1
1072.39673,644.1276,1
1072.39856,718.6094,1
1072.40027,676.0609,1
1072.41187,677.415161,1
1072.41785,667.650269,1
1072.432,645.3889,1
1072.43237,677.7744,1
1072.441,739.4069,1
1072.45471,694.8567,1
1072.4563,668.6957,1
1072.46167,723.5051,1
1072.471,687.571533,1
1072.47168,667.193054,1
1072.47522,792.6403,1
1072.47632,711.4717,1
1072.47949,707.7128,1
1072.4812,678.4447,1
1072.48877,736.775452,1
1072.5116,753.1524,1
1072.51367,707.5736,1
1072.52686,711.374451,1
1072.54407,676.205933,1
1072.55737,703.6417,1
1072.56128,635.7148,1
1072.5625,701.9626,1
1072.57239,711.1761,1
1072.58362,723.145752,1
1072.58667,681.4859,1
1072.59888,639.4933,1
1072.61218,706.551941,1
1072.61938,685.312439,1
1072.61951,716.793,1
1072.62524,649.088257,1
1072.63367,741.54126,1
1072.63489,658.275635,1
1072.64111,700.6775,1
1072.64441,709.533936,1
1072.66443,719.3709,1
1072.67261,711.8062,1
1072.67444,704.066,1
1072.67493,652.6932,1
1072.67627,750.202454,1
1072.68018,715.996033,1
1072.68384,658.7871,1
1072.68481,663.1569,1
1072.68652,688.9456,1
1072.69067,701.8429,1
1072.69543,735.8222,1
1072.69751,681.747253,1
1072.69824,728.175842,1
1072.699,719.649231,1
1072.70471,677.1845,1
1072.71423,723.2389,1
1072.71619,738.035,1
1072.726,722.7995,1
1072.72693,692.1199,1
1072.731,705.266,1
1072.73792,743.5772,1
1072.74536,714.267334,1
1072.74548,710.073669,1
1072.7655,684.389954,1
1072.76636,669.9627,1
1072.76648,723.6759,1
1072.77808,735.2389,1
1072.7782,755.0614,1
1072.78674,735.8635,1
1072.80322,686.7116,1
1072.80994,667.817261,1
1072.8136,718.409851,1
1072.829,696.028931,1
1072.83337,685.0484,1
1072.8396,693.109741,1
1072.84216,673.854553,1
1072.84607,684.876343,1
1072.84875,725.4434,1
1072.85229,679.1508,1
1072.8573,699.5915,1
1072.86011,706.905762,1
1072.86267,751.76825,1
1072.8833,689.0829,1
1072.88684,679.827454,1
1072.89,660.3853,1
1072.89075,686.5321,1
1072.89307,685.3824,1
1072.89709,680.2936,1
1072.90869,686.5876,1
1072.90979,713.92804,1
1072.91455,719.212646,1
1072.91968,638.7137,1
1072.92371,663.518,1
1072.93945,702.8994,1
1072.94055,673.3164,1
1072.96228,666.0321,1
1072.96448,756.7147,1
1072.9751,702.054932,1
1072.97571,689.406738,1
1072.98938,663.9916,1
1072.99939,725.523743,1
1073.00732,685.0234,1
1073.00854,724.81134,1
1073.01355,649.1406,1
1073.02344,675.217041,1
1073.03711,696.2351,1
1073.05212,682.6718,1
1073.05884,697.3987,1
1073.06152,633.8891,1
1073.06946,709.766,1
1073.07239,673.471436,1
1073.07532,708.3733,1
1073.07581,680.96405,1
1073.09424,679.8763,1
1073.104,722.5995,1
1073.11035,689.586243,1
1073.11584,747.731934,1
1073.11865,716.753357,1
1073.12024,656.6511,1
1073.12122,675.5933,1
1073.12207,699.100769,1
1073.12549,691.379,1
1073.12927,694.7387,1
1073.13025,661.1782,1
1073.13892,715.0506,1
1073.14111,647.7174,1
1073.157,702.9148,1
1073.17236,750.737244,1
1073.1897,754.448853,1
1073.2218,657.357544,1
1073.22266,677.6414,1
1073.24023,738.451538,1
1073.24084,664.0911,1
1073.24792,743.5783,1
1073.26331,699.1506,1
1073.2655,693.7045,1
1073.27234,647.3109,1
1073.27942,765.326538,1
1073.28247,734.8533,1
1073.2926,734.006042,1
1073.29419,671.641846,1
1073.30688,688.2008,1
1073.30725,715.956848,1
1073.32642,688.8653,1
1073.32764,653.7753,1
1073.32764,738.075867,1
1073.32983,684.683533,1
1073.35339,766.8981,1
1073.36243,708.634949,1
1073.367,673.204,1
1073.374,722.9825,1
1073.37952,752.9706,1
1073.39172,707.3346,1
1073.39966,766.15,1
1073.40247,697.059,1
1073.41785,661.716064,1
1073.418,665.7958,1
1073.42358,674.225952,1
1073.431,678.3459,1
1073.439,657.140137,1
1073.44226,642.5655,1
1073.45178,721.6436,1
1073.462,663.390869,1
1073.47,692.896545,1
1073.48242,695.139465,1
1073.4834,673.5318,1
1073.48376,711.2793,1
1073.49463,672.5821,1
1073.504,685.4752,1
1073.50964,694.678955,1
1073.5354,710.527039,1
1073.551,713.1001,1
1073.5592,709.3666,1
1073.56091,732.1665,1
1073.56262,720.0069,1
1073.567,724.6775,1
1073.56836,752.6038,1
1073.572,656.3776,1
1073.58,694.348145,1
1073.58765,710.773254,1
1073.594,720.2026,1
1073.59778,704.390747,1
1073.60864,773.2592,1
1073.61292,678.4628,1
1073.62036,754.795837,1
1073.62036,696.411,1
1073.62146,679.657,1
1073.625,719.699951,1
1073.62964,684.957764,1
1073.639,734.929749,1
1073.64771,632.972,1
1073.64868,687.422668,1
1073.65344,686.81134,1
1073.672,657.2333,1
1073.674,710.5124,1
1073.68091,729.356934,1
1073.69128,708.7484,1
1073.69653,695.105957,1
1073.70569,684.0391,1
1073.71973,691.0215,1
1073.72058,666.9326,1
1073.74243,706.7467,1
1073.74524,712.6254,1
1073.751,656.402,1
1073.75818,715.447,1
1073.76575,714.8984,1
1073.76819,744.425537,1
1073.78088,686.412048,1
1073.78186,695.2497,1
1073.78223,682.247864,1
1073.78552,736.9463,1
1073.78552,720.1871,1
1073.79016,693.4426,1
1073.79871,679.8354,1
1073.7998,653.152,1
1073.80017,693.908569,1
1073.80322,709.67865,1
1073.80554,702.928345,1
1073.81445,743.844,1
1073.81665,657.387756,1
1073.82446,677.107239,1
1073.826,691.9744,1
1073.82678,648.2837,1
1073.829,686.3017,1
1073.82959,715.7696,1
1073.83276,711.337158,1
1073.84241,681.050049,1
1073.84326,715.7126,1
1073.86926,667.8033,1
1073.88391,746.0069,1
1073.88977,688.8991,1
1073.89685,702.927368,1
1073.90149,677.081,1
1073.90173,650.8607,1
1073.91528,657.464355,1
1073.918,736.6082,1
1073.91882,759.200439,1
1073.93225,704.457458,1
1073.94751,709.6215,1
1073.955,720.3405,1
1073.96875,680.5246,1
1073.97144,706.2287,1
1073.97632,717.5771,1
1073.97961,719.6101,1
1073.9928,710.2291,1
1073.9939,685.8361,1
1073.99475,680.295349,1
1074.0022,658.3225,1
1074.01379,688.5164,1
1074.0155,731.2169,1
1074.02942,792.9561,1
1074.0365,633.7283,1
1074.03955,714.2376,1
1074.04028,692.1986,1
1074.04187,712.185,1
1074.04541,665.394043,1
1074.04614,704.720154,1
1074.04858,679.976563,1
1074.0564,648.4761,1
1074.06018,671.5554,1
1074.06689,694.3818,1
1074.08423,685.85614,1
1074.10742,788.392639,1
1074.11316,682.6053,1
1074.11658,664.593,1
1074.12488,707.1052,1
1074.128,664.3556,1
1074.14246,767.016541,1
1074.14722,692.614868,1
1074.15979,673.364136,1
1074.16455,745.1597,1
1074.17065,717.5826,1
1074.18384,731.6481,1
1074.18567,719.2846,1
1074.18579,742.911438,1
1074.19019,694.598145,1
1074.19067,638.4945,1
1074.19507,686.392456,1
1074.19763,654.472351,1
1074.20593,691.519165,1
1074.20728,629.8073,1
1074.21118,695.9551,1
1074.22229,731.9746,1
1074.2301,691.8284,1
1074.23462,679.9976,1
1074.24036,717.353,1
1074.24048,711.1891,1
1074.25208,713.7466,1
1074.255,692.977844,1
1074.25818,703.154053,1
1074.25989,729.8611,1
1074.26538,703.8969,1
1074.27,674.9073,1
1074.27649,666.638855,1
1074.2821,729.2187,1
1074.29053,661.6258,1
1074.29175,704.6328,1
1074.29211,698.347961,1
1074.29272,731.975769,1
1074.30908,728.8039,1
1074.31409,748.2353,1
1074.31653,688.865845,1
1074.3208,700.094055,1
1074.332,673.94,1
1074.33289,673.235168,1
1074.36572,654.6354,1
1074.36621,739.4381,1
1074.3667,711.1671,1
1074.37024,722.209534,1
1074.37317,714.6792,1
1074.38513,706.620056,1
1074.38586,735.425049,1
1074.38733,677.581,1
1074.39319,739.9898,1
1074.39368,638.226257,1
1074.40674,701.277466,1
1074.41016,698.787231,1
1074.4126,747.4971,1
1074.41443,748.712036,1
1074.42517,728.5862,1
1074.42542,699.188354,1
1074.4303,672.8042,1
1074.4364,709.860046,1
1074.43945,668.3669,1
1074.46289,681.399841,1
1074.46753,691.7905,1
1074.47375,681.7479,1
1074.47449,698.7776,1
1074.49292,683.0107,1
1074.49548,762.454834,1
1074.49719,722.796753,1
1074.50793,692.62915,1
1074.51477,704.5505,1
1074.51868,670.8248,1
1074.52014,688.4787,1
1074.52307,663.302368,1
1074.53113,731.7442,1
1074.53674,700.801758,1
1074.53711,694.4779,1
1074.54077,707.071045,1
1074.54468,649.7584,1
1074.552,750.8196,1
1074.55518,736.846436,1
1074.55945,678.1045,1
1074.57,653.8128,1
1074.57556,749.390442,1
1074.57678,717.7643,1
1074.57764,675.8315,1
1074.57959,679.5661,1
1074.589,680.963562,1
1074.58923,721.0127,1
1074.60535,689.1242,1
1074.60791,737.1279,1
1074.608,720.962646,1
1074.60815,678.128357,1
1074.60864,681.061768,1
1074.61536,655.0632,1
1074.6178,700.1562,1
1074.62891,651.864,1
1074.64124,669.1249,1
1074.64136,688.9856,1
1074.64209,737.5898,1
1074.65161,741.839844,1
1074.66931,645.4234,1
1074.67029,668.6729,1
1074.67529,681.7505,1
1074.68225,660.438843,1
1074.69812,722.338745,1
1074.70386,727.7291,1
1074.70422,708.9119,1
1074.70715,733.8251,1
1074.71167,705.575867,1
1074.72278,654.965454,1
1074.72424,704.491638,1
1074.72778,726.9445,1
1074.75745,735.8106,1
1074.75757,717.6895,1
1074.75989,686.517151,1
1074.76025,721.6489,1
1074.76526,680.563,1
1074.77429,659.2224,1
1074.77563,738.0426,1
1074.77661,717.731262,1
1074.78125,709.476135,1
1074.79053,714.3712,1
1074.80176,677.343445,1
1074.80713,688.529968,1
1074.81519,710.144,1
1074.81567,679.4283,1
1074.8291,655.2565,1
1074.83911,706.3145,1
1074.84253,720.4837,1
1074.84863,624.9575,1
1074.84888,717.3005,1
1074.85449,701.3989,1
1074.86047,691.5523,1
1074.86548,699.686035,1
1074.88806,711.6448,1
1074.89026,683.129761,1
1074.89783,693.9991,1
1074.90271,699.580444,1
1074.91687,670.731262,1
1074.91882,711.3839,1
1074.92468,701.6356,1
1074.93042,704.9506,1
1074.941,703.587036,1
1074.945,675.0635,1
1074.95947,664.2709,1
1074.96143,696.3134,1
1074.96582,656.5317,1
1074.97266,646.144165,1
1074.98035,718.189941,1
1074.98462,663.9979,1
1074.99988,734.0619,1
1075.00037,678.1535,1
1075.00293,709.028931,1
1075.00342,696.179,1
1075.00989,666.329956,1
1075.02368,653.584,1
1075.02808,678.5267,1
1075.03345,694.527954,1
1075.05322,784.3856,1
1075.05859,687.8826,1
1075.06763,655.1329,1
1075.08118,717.600342,1
1075.09424,687.560547,1
1075.09631,732.28595,1
1075.10168,673.5082,1
1075.12048,709.2282,1
1075.12659,674.4439,1
1075.13281,736.625854,1
1075.1377,709.2229,1
1075.14209,743.8839,1
1075.15369,724.8242,1
1075.15564,734.5911,1
1075.15979,685.1724,1
1075.16345,660.7334,1
1075.183,674.153564,1
1075.1875,715.421753,1
1075.19824,665.066833,1
1075.2063,693.5711,1
1075.21655,669.674133,1
1075.21729,706.7283,1
1075.21826,674.2069,1
1075.21924,719.5876,1
1075.22046,713.779663,1
1075.22192,665.270752,1
1075.22363,746.9787,1
1075.225,701.5931,1
1075.231,677.5878,1
1075.23193,704.9299,1
1075.23877,671.407837,1
1075.24561,715.5971,1
1075.24792,691.1089,1
1075.25122,637.613,1
1075.25281,752.608,1
1075.25525,681.838745,1
1075.25781,698.317932,1
1075.276,677.312134,1
1075.27625,694.8107,1
1075.27991,714.719543,1
1075.2854,722.0398,1
1075.2887,670.6598,1
1075.29077,749.444763,1
1075.29236,722.71936,1
1075.306,697.4333,1
1075.31091,678.7622,1
1075.31238,691.1045,1
1075.32068,694.7439,1
1075.32312,735.880066,1
1075.33118,755.8971,1
1075.334,709.5066,1
1075.35339,758.343,1
1075.37048,718.497559,1
1075.37109,717.2499,1
1075.3717,673.5332,1
1075.37732,687.2237,1
1075.38049,661.6987,1
1075.38245,720.2974,1
1075.38745,687.4862,1
1075.40564,705.650146,1
1075.40759,716.2783,1
1075.42114,712.4482,1
1075.43066,668.8345,1
1075.44312,732.5508,1
1075.4491,730.2585,1
1075.45544,645.7236,1
1075.45679,652.1709,1
1075.46582,711.764,1
1075.47827,689.1294,1
1075.48547,727.352,1
1075.48633,673.699158,1
1075.494,663.2756,1
1075.49683,687.553833,1
1075.49731,675.648865,1
1075.50134,660.7815,1
1075.50659,721.2359,1
1075.51147,648.019348,1
1075.5116,665.5591,1
1075.52478,652.5973,1
1075.52588,743.15155,1
1075.52917,652.221558,1
1075.52942,671.7958,1
1075.53235,676.306,1
1075.533,682.7676,1
1075.54285,681.517456,1
1075.54639,740.7928,1
1075.56921,735.7995,1
1075.57178,773.15686,1
1075.57288,674.601,1
1075.57727,713.277649,1
1075.59949,642.2091,1
1075.60022,710.6436,1
1075.60364,683.595,1
1075.609,632.1081,1
1075.61536,731.8045,1
1075.62256,677.5561,1
1075.64172,679.1811,1
1075.65247,707.7358,1
1075.66479,690.2621,1
1075.669,674.1657,1
1075.677,689.592957,1
1075.67859,708.793152,1
1075.70007,676.196533,1
1075.70044,702.3499,1
1075.70068,731.4478,1
1075.70288,704.7109,1
1075.703,680.5413,1
1075.70386,671.4056,1
1075.70874,713.0829,1
1075.71228,652.1564,1
1075.7124,727.282532,1
1075.73474,706.804932,1
1075.7406,670.7252,1
1075.7417,719.859558,1
1075.75537,681.179443,1
1075.76135,685.4534,1
1075.76746,651.6293,1
1075.77014,684.9001,1
1075.77112,716.268738,1
1075.77319,715.1511,1
1075.77991,715.9649,1
1075.78931,700.0392,1
1075.79419,744.5157,1
1075.80627,693.832458,1
1075.80835,683.7117,1
1075.81287,717.756653,1
1075.814,738.607,1
1075.81445,720.2568,1
1075.81714,708.4457,1
1075.82043,687.8715,1
1075.82129,666.221863,1
1075.8241,699.393738,1
1075.82837,731.4297,1
1075.829,640.946,1
1075.83582,695.989,1
1075.83765,703.231,1
1075.84,694.9187,1
1075.84375,693.253,1
1075.84973,713.2868,1
1075.85547,724.460754,1
1075.86377,699.482666,1
1075.86841,688.092,1
1075.87292,700.697937,1
1075.87646,662.804565,1
1075.878,743.5152,1
1075.87842,673.329041,1
1075.88135,668.05835,1
1075.88867,691.3086,1
1075.89539,692.26355,1
1075.896,690.9099,1
1075.91064,668.9,1
1075.91211,726.040833,1
1075.91248,674.3873,1
1075.91736,718.2309,1
1075.92444,673.7707,1
1075.96924,721.554565,1
1075.98291,674.661,1
1075.9928,694.6487,1
1076.00232,713.1965,1
1076.00317,716.6415,1
1076.0199,739.397766,1
1076.02209,743.750549,1
1076.02637,666.6051,1
1076.04175,702.4288,1
1076.04565,684.6051,1
1076.05042,705.8307,1
1076.0603,702.9408,1
1076.0647,725.0685,1
1076.0697,686.635,1
1076.087,701.394348,1
1076.102,723.246948,1
1076.10876,699.328857,1
1076.11829,686.6856,1
1076.11829,673.80426,1
1076.1228,667.2753,1
1076.12317,671.1226,1
1076.12317,733.085754,1
1076.13354,721.5853,1
1076.1355,670.4124,1
1076.13623,728.7666,1
1076.13916,695.9408,1
1076.14417,696.0675,1
1076.15259,731.851868,1
1076.15381,684.1041,1
1076.15479,636.3584,1
1076.15564,674.3829,1
1076.16541,696.0419,1
1076.1825,732.9812,1
1076.19177,697.4456,1
1076.20129,675.3803,1
1076.21143,720.9963,1
1076.21289,675.5683,1
1076.21851,700.247,1
1076.24219,676.049744,1
1076.25488,705.0253,1
1076.25684,659.5274,1
1076.26721,714.6479,1
1076.27722,671.805969,1
1076.2832,723.4765,1
1076.28613,655.3421,1
1076.28748,716.137634,1
1076.28931,667.152039,1
1076.30225,748.810547,1
1076.30322,730.4609,1
1076.30786,709.677368,1
1076.30859,670.777649,1
1076.30945,689.2137,1
1076.32056,646.4515,1
1076.33252,726.3086,1
1076.34656,668.1181,1
1076.34851,702.640747,1
1076.35132,694.1128,1
1076.35583,698.917236,1
1076.36646,697.6402,1
1076.3717,641.0033,1
1076.37292,689.614258,1
1076.388,712.4721,1
1076.39331,677.414551,1
1076.39478,709.628052,1
1076.39746,677.472,1
1076.403,742.7333,1
1076.41064,754.76,1
1076.41846,658.5636,1
1076.42529,724.7258,1
1076.44238,693.6694,1
1076.44519,685.2334,1
1076.469,695.9207,1
1076.48047,715.647339,1
1076.49023,689.131531,1
1076.49585,709.96,1
1076.50293,737.996643,1
1076.50732,756.4092,1
1076.509,732.416931,1
1076.51013,691.078552,1
1076.51868,661.6056,1
1076.52161,698.790161,1
1076.52625,672.8796,1
1076.53052,661.9416,1
1076.53284,693.4141,1
1076.53589,712.3497,1
1076.5376,695.139038,1
1076.5376,672.3595,1
1076.54175,683.8793,1
1076.54419,691.644958,1
1076.54626,719.6063,1
1076.54712,694.5837,1
1076.55054,685.5563,1
1076.55371,655.3343,1
1076.58081,696.488342,1
1076.58875,675.6703,1
1076.59363,710.689758,1
1076.595,675.7315,1
1076.60461,706.3178,1
1076.6084,655.4861,1
1076.61438,697.165,1
1076.63281,691.879944,1
1076.63623,748.206055,1
1076.64209,728.274841,1
1076.64673,672.052734,1
1076.65759,665.1533,1
1076.6676,740.21106,1
1076.67065,713.365051,1
1076.67444,659.0771,1
1076.67834,695.3854,1
1076.68628,735.540344,1
1076.69287,656.0247,1
1076.69861,682.593933,1
1076.70569,723.1861,1
1076.70764,673.8349,1
1076.72424,727.039063,1
1076.74475,680.8991,1
1076.74744,674.681335,1
1076.74976,679.4227,1
1076.77026,679.318,1
1076.78625,708.6919,1
1076.79016,672.2721,1
1076.79749,693.8063,1
1076.79749,698.3203,1
1076.80286,666.532349,1
1076.80579,691.8541,1
1076.811,711.0026,1
1076.82056,692.956543,1
1076.82776,744.2729,1
1076.8418,775.8095,1
1076.84375,693.132751,1
1076.85071,665.836853,1
1076.85144,761.871033,1
1076.85156,606.9908,1
1076.86755,717.244568,1
1076.88318,665.2864,1
1076.88428,743.4566,1
1076.88525,688.358643,1
1076.896,648.1787,1
1076.90039,727.3011,1
1076.90186,704.316345,1
1076.904,651.3781,1
1076.90552,669.9655,1
1076.90674,708.5643,1
1076.91846,664.0314,1
1076.91907,722.810242,1
1076.91956,706.109253,1
1076.92578,692.8049,1
1076.93384,715.3185,1
1076.94043,696.8871,1
1076.9491,744.586731,1
1076.95166,645.670166,1
1076.95642,707.517639,1
1076.9613,703.1812,1
1076.96533,739.884644,1
1076.96741,752.2293,1
1076.98865,726.632751,1
1076.99731,716.3892,1
1077.00867,691.457031,1
1077.00977,701.844,1
1077.01208,693.0163,1
1077.02246,702.506042,1
1077.02332,740.6152,1
1077.027,701.2407,1
1077.03247,719.092957,1
1077.03394,706.994,1
1077.04053,677.8493,1
1077.04712,728.686768,1
1077.05334,688.131,1
1077.05835,667.7458,1
1077.05981,707.032959,1
1077.06445,721.045044,1
1077.07471,693.9556,1
1077.079,694.1355,1
1077.08154,687.697,1
1077.08179,689.0799,1
1077.09814,696.3562,1
1077.1012,693.2261,1
1077.102,757.9142,1
1077.10632,709.965637,1
1077.10767,728.8835,1
1077.11414,680.838257,1
1077.12354,693.2546,1
1077.131,736.291565,1
1077.13342,651.0522,1
1077.13721,734.12,1
1077.13879,702.4005,1
1077.13977,701.5162,1
1077.1405,724.498352,1
1077.15955,649.6601,1
1077.15979,701.4624,1
1077.16028,716.6937,1
1077.19348,658.055,1
1077.19482,661.8232,1
1077.1958,634.9782,1
1077.20776,671.178467,1
1077.21582,670.7352,1
1077.22021,689.5364,1
1077.22217,666.6163,1
1077.22327,671.59314,1
1077.22852,711.6018,1
1077.23242,685.373047,1
1077.23645,688.3863,1
1077.23645,667.17865,1
1077.23889,764.904236,1
1077.24158,655.367,1
1077.24829,738.4732,1
1077.251,705.964539,1
1077.25244,721.680359,1
1077.253,662.62384,1
1077.25378,681.0685,1
1077.2616,702.75,1
1077.26929,685.486938,1
1077.28308,700.9137,1
1077.28735,724.0958,1
1077.28918,642.4463,1
1077.29285,696.6217,1
1077.3313,694.6991,1
1077.33167,701.381165,1
1077.34009,735.6262,1
1077.34119,704.5701,1
1077.3418,708.7983,1
1077.34485,667.8708,1
1077.35754,704.7218,1
1077.3678,671.8696,1
1077.37061,687.419861,1
1077.37415,733.6696,1
1077.37451,713.037,1
1077.37976,679.922668,1
1077.38477,676.694641,1
1077.3855,702.139954,1
1077.39478,698.8072,1
1077.39868,689.9132,1
1077.3999,686.161438,1
1077.40979,680.1163,1
1077.419,688.439636,1
1077.42346,653.522034,1
1077.42358,649.0592,1
1077.43494,735.6943,1
1077.44556,680.367065,1
1077.45325,748.983337,1
1077.46252,721.5619,1
1077.464,703.6805,1
1077.46753,663.6743,1
1077.47729,742.619568,1
1077.48364,719.0911,1
1077.485,722.7386,1
1077.487,700.3423,1
1077.48975,685.442,1
1077.49573,701.704834,1
1077.50378,702.356262,1
1077.52771,680.880249,1
1077.52783,668.1593,1
1077.55042,744.264832,1
1077.5553,694.7575,1
1077.57324,743.115234,1
1077.58484,692.1452,1
1077.58777,673.907959,1
1077.59778,722.145569,1
1077.603,672.091431,1
1077.60339,688.761353,1
1077.60693,693.782959,1
1077.6106,674.748169,1
1077.61292,629.4248,1
1077.62451,646.1841,1
1077.62683,721.746338,1
1077.63171,692.1115,1
1077.63574,677.3388,1
1077.636,715.272156,1
1077.64465,663.452637,1
1077.66846,706.1501,1
1077.67249,666.3877,1
1077.67578,626.256653,1
1077.68,690.3269,1
1077.685,758.6164,1
1077.68774,682.7101,1
1077.691,677.2324,1
1077.69458,707.322754,1
1077.6969,720.148865,1
1077.702,694.9999,1
1077.72021,712.4058,1
1077.72363,668.8499,1
1077.7334,705.2732,1
1077.73535,764.3757,1
1077.73547,717.463257,1
1077.74316,679.4811,1
1077.74609,661.9878,1
1077.74768,674.5076,1
1077.74792,679.3492,1
1077.74963,727.701843,1
1077.75134,715.8005,1
1077.758,700.179932,1
1077.7605,646.6323,1
1077.764,698.3334,1
1077.787,689.8839,1
1077.79443,721.959656,1
1077.8009,689.426636,1
1077.81287,701.537842,1
1077.81519,703.855652,1
1077.823,708.8218,1
1077.82568,693.105,1
1077.832,718.9913,1
1077.83716,721.7354,1
1077.83984,719.8414,1
1077.84448,702.5824,1
1077.85193,691.289063,1
1077.85718,721.953064,1
1077.85791,691.329,1
1077.86548,691.9583,1
1077.87427,690.4298,1
1077.884,678.569946,1
1077.88782,747.9391,1
1077.889,791.9258,1
1077.894,711.082458,1
1077.89526,666.1518,1
1077.89722,704.6197,1
1077.90613,734.911743,1
1077.90759,680.82074,1
1077.92114,661.553162,1
1077.924,707.3164,1
1077.925,686.977356,1
1077.93787,682.4321,1
1077.9408,737.614746,1
1077.94739,692.9602,1
1077.95117,689.789063,1
1077.96167,711.348145,1
1077.97168,688.148,1
1077.972,706.5754,1
1077.97791,710.9632,1
1077.97949,745.856262,1
1077.982,714.0115,1
1077.98425,657.7484,1
1077.987,689.958435,1
1077.9978,719.3372,1
1077.99854,635.1448,1
1078.00061,656.3381,1
1078.01428,703.5913,1
1078.01563,692.4235,1
1078.02356,728.4949,1
1078.02551,761.0748,1
1078.02966,723.025269,1
1078.03516,666.235,1
1078.03711,705.1837,1
1078.04236,648.3675,1
1078.04248,725.3425,1
1078.04749,755.386841,1
1078.05371,739.021362,1
1078.05579,682.874146,1
1078.06677,769.479,1
1078.06885,732.142639,1
1078.07727,733.101746,1
1078.10522,702.299,1
1078.11755,715.312134,1
1078.12769,604.0167,1
1078.14124,701.502,1
1078.14856,677.1248,1
1078.1499,723.9081,1
1078.15015,652.201,1
1078.15088,640.8684,1
1078.1521,736.06366,1
1078.15466,695.7639,1
1078.15784,695.026733,1
1078.16187,645.4915,1
1078.16431,682.462769,1
1078.16577,666.93866,1
1078.17908,671.5146,1
1078.18225,659.265869,1
1078.19714,657.7881,1
1078.2124,673.532043,1
1078.22,710.0845,1
1078.24438,676.1646,1
1078.246,686.336731,1
1078.25122,743.6748,1
1078.26819,710.1173,1
1078.27429,733.0777,1
1078.27454,702.1249,1
1078.27856,658.739258,1
1078.28845,675.9548,1
1078.2959,699.8649,1
1078.29907,694.198853,1
1078.32251,724.747437,1
1078.3313,667.081848,1
1078.33228,677.7872,1
1078.33777,712.829,1
1078.3479,724.8983,1
1078.35852,650.2373,1
1078.36035,683.1459,1
1078.36047,693.9556,1
1078.36292,734.3071,1
1078.36816,685.805969,1
1078.37012,680.580261,1
1078.37976,726.3869,1
1078.3833,683.579651,1
1078.39929,708.1689,1
1078.3999,668.145752,1
1078.40686,735.6339,1
1078.40771,710.4942,1
1078.40869,699.0313,1
1078.4126,727.061,1
1078.43054,735.9052,1
1078.431,716.4581,1
1078.44019,690.4993,1
1078.44727,712.0161,1
1078.45288,695.623352,1
1078.46863,714.59375,1
1078.47693,673.9667,1
1078.47839,710.2645,1
1078.4856,733.844849,1
1078.48743,687.7206,1
1078.48865,653.574036,1
1078.494,713.1696,1
1078.503,716.1051,1
1078.50952,669.6468,1
1078.5188,702.117,1
1078.54114,749.6682,1
1078.54248,693.491638,1
1078.54651,714.9176,1
1078.54919,752.7444,1
1078.55566,658.6478,1
1078.56506,697.9897,1
1078.56787,683.5404,1
1078.57129,701.5253,1
1078.576,659.6731,1
1078.58093,662.179565,1
1078.58362,693.8296,1
1078.59009,701.318542,1
1078.59216,688.692932,1
1078.6,728.963,1
1078.60022,684.7534,1
1078.62671,655.10376,1
1078.63232,707.000061,1
1078.64526,636.779053,1
1078.6571,702.7398,1
1078.66406,637.6572,1
1078.66626,724.6357,1
1078.6665,708.7628,1
1078.66748,712.062,1
1078.672,676.601257,1
1078.67334,705.389038,1
1078.67957,622.4853,1
1078.68445,723.371643,1
1078.69324,725.2856,1
1078.69421,722.889343,1
1078.6958,709.966858,1
1078.6958,723.3901,1
1078.70166,674.043457,1
1078.70239,698.36084,1
1078.7196,704.3279,1
1078.72009,716.405,1
1078.72241,723.652161,1
