Ch1 Amplitude,Ch2 Amplitude,Cluster
50.3123436,772.9752,1
50.32556,776.4555,1
50.32627,783.050659,1
50.3268166,785.996765,1
50.33,779.1364,1
50.3345,807.6297,1
50.3360329,803.037964,1
50.3469963,824.4119,1
50.3551331,780.714355,1
50.35517,777.5858,1
50.3569374,775.2449,1
50.38143,782.032532,1
50.386322,811.7209,1
50.3866844,828.4597,1
50.3868637,820.7362,1
50.38695,848.2434,1
50.3960457,828.397156,1
50.402195,808.8779,1
50.4128151,776.7914,1
50.41287,825.620239,1
50.41978,771.7021,1
50.43171,855.1141,1
50.43179,818.783,1
50.4351234,836.6261,1
50.4397926,799.5672,1
50.4402275,790.1512,1
50.44398,767.618835,1
50.4459343,811.9866,1
50.4541245,796.019653,1
50.4575,781.451,1
50.4642944,840.2453,1
50.46709,796.4462,1
50.47138,826.6878,1
50.4832268,822.1088,1
50.48947,845.964355,1
50.492485,788.5875,1
50.4965553,757.154968,1
50.49671,755.8992,1
50.50459,812.404541,1
50.5046539,778.7499,1
50.5065536,846.3657,1
50.5106964,834.498352,1
50.51091,1168.643,1
50.51263,807.162537,1
50.51597,776.1673,1
50.52023,846.864441,1
50.5203819,843.570068,1
50.5337334,826.5093,1
50.53441,772.849548,1
50.5366821,826.1602,1
50.54473,773.4155,1
50.55627,816.820862,1
50.5590057,816.3627,1
50.5609627,826.407532,1
50.56301,826.760742,1
50.57238,807.538635,1
50.576,804.529053,1
50.57716,860.3606,1
50.592617,821.6756,1
50.594574,790.2668,1
50.5998077,826.7539,1
50.603466,790.0269,1
50.6096878,891.662231,1
50.61026,835.316,1
50.6108437,820.711853,1
50.61134,814.963867,1
50.6114,835.70874,1
50.6151352,772.0958,1
50.61722,805.696045,1
50.6198921,782.4925,1
50.6246758,820.054932,1
50.626442,815.2166,1
50.62649,793.269,1
50.6404572,866.281,1
50.6417351,768.368,1
50.64444,878.17804,1
50.6449471,816.5937,1
50.6548042,821.6121,1
50.6568375,777.0848,1
50.6619377,794.5853,1
50.6653137,823.5482,1
50.6706924,782.6686,1
50.6731949,856.2686,1
50.6733856,849.261353,1
50.67435,773.3128,1
50.67659,790.7311,1
50.6777458,798.733765,1
50.6778336,799.479248,1
50.6796,832.4725,1
50.6804581,815.860535,1
50.6943169,772.012,1
50.69962,808.5138,1
50.7047958,805.410034,1
50.70566,816.3342,1
50.71104,865.198059,1
50.7188225,849.9437,1
50.726265,842.026,1
50.7302742,812.734131,1
50.73169,866.571,1
50.73993,846.8412,1
50.7407722,829.7029,1
50.74819,840.5841,1
50.7483978,828.032959,1
50.75003,784.855835,1
50.7514954,820.8553,1
50.75349,801.0931,1
50.7638245,822.5022,1
50.77133,807.4079,1
50.7758942,789.9707,1
50.7837944,861.0928,1
50.7984467,822.94635,1
50.8009,817.2332,1
50.80231,765.4773,1
50.80678,851.070435,1
50.8119049,930.8327,1
50.8127,755.6922,1
50.81495,830.796143,1
50.8150635,802.494141,1
50.8206749,793.5012,1
50.820797,812.6423,1
50.8321037,786.5743,1
50.83905,826.590942,1
50.8495636,830.672546,1
50.850666,826.9815,1
50.85089,822.661133,1
50.85205,816.4764,1
50.8645744,852.49054,1
50.8690376,845.828735,1
50.87063,811.0844,1
50.8734665,795.3841,1
50.87476,757.3192,1
50.8773232,811.187744,1
50.9072075,782.151,1
50.9081078,789.691467,1
50.9107056,819.0488,1
50.91086,801.818542,1
50.9136543,821.5191,1
50.9189568,808.755249,1
50.9218445,825.8492,1
50.9285278,791.5594,1
50.92983,803.31366,1
50.93011,783.75885,1
50.93591,845.216736,1
50.9392738,801.5588,1
50.9501228,813.6355,1
50.9536324,826.4128,1
50.9538956,800.3531,1
50.9616356,817.769958,1
50.96257,817.2853,1
50.9670067,789.751038,1
50.9695625,792.45874,1
50.9732742,786.8336,1
50.9785538,807.5781,1
50.97882,824.983643,1
50.98217,775.386536,1
50.98324,803.8055,1
50.9836655,858.3999,1
50.9859657,804.3349,1
50.9877357,814.702148,1
50.989502,806.2304,1
50.99168,851.1559,1
50.99318,770.9075,1
51.0000534,828.760742,1
51.0020752,813.876953,1
51.00775,886.810059,1
51.0137978,837.9236,1
51.0165,825.008545,1
51.01758,875.3075,1
51.02042,837.716431,1
51.02589,801.144348,1
51.0260735,803.170959,1
51.02708,775.5793,1
51.0299,796.885742,1
51.03509,785.457031,1
51.0378761,743.5898,1
51.0419464,784.4895,1
51.0490837,821.8745,1
51.0507622,793.560364,1
51.05546,824.7535,1
51.0624924,797.7803,1
51.0739,859.042,1
51.08302,805.720764,1
51.0891876,844.391052,1
51.0897865,760.885559,1
51.09378,823.08905,1
51.09478,804.5607,1
51.0975,819.99,1
51.0992966,814.768433,1
51.10999,832.345642,1
51.12444,809.665344,1
51.1282043,849.5848,1
51.1284065,789.261963,1
51.1324425,817.1424,1
51.1414642,785.2318,1
51.1444664,758.568665,1
51.1465225,822.4931,1
51.1470642,824.149048,1
51.1495628,790.4643,1
51.15065,789.5387,1
51.1527,870.8368,1
51.15737,828.6824,1
51.1579552,850.793152,1
51.15962,772.504,1
51.16053,793.838135,1
51.16171,774.892944,1
51.1693344,854.6845,1
51.1724777,791.3779,1
51.17889,773.4985,1
51.18173,783.3282,1
51.1864166,788.9158,1
51.1867828,760.9255,1
51.20359,786.5868,1
51.2047729,834.870056,1
51.20526,783.556946,1
51.2082138,835.2648,1
51.21114,826.261047,1
51.21259,871.597961,1
51.21264,812.2748,1
51.21275,847.6355,1
51.2128372,788.226257,1
51.2150154,774.102661,1
51.2278366,793.78064,1
51.22812,811.1503,1
51.22934,808.4519,1
51.2317429,787.82196,1
51.2348251,782.8179,1
51.23798,793.563965,1
51.23902,825.342346,1
51.24162,795.0353,1
51.2470932,842.9797,1
51.253376,789.8996,1
51.25948,798.332458,1
51.2631454,817.3632,1
51.26628,843.4732,1
51.27429,803.94104,1
51.275486,784.3584,1
51.2761841,801.9457,1
51.2811966,856.506958,1
51.28749,771.6349,1
51.29052,749.70105,1
51.2926025,750.2863,1
51.29523,849.2511,1
51.2954369,780.954346,1
51.2964745,813.0036,1
51.2988243,805.8906,1
51.3384438,798.845154,1
51.3410378,803.6618,1
51.341938,765.4395,1
51.3448448,787.7132,1
51.3484879,790.089661,1
51.34984,822.9177,1
51.3513,814.5573,1
51.3522034,791.0551,1
51.3560562,815.755737,1
51.3570938,822.1432,1
51.36089,810.834961,1
51.3652458,783.248657,1
51.37305,839.3284,1
51.37545,764.5112,1
51.3774567,812.4603,1
51.3781052,786.765564,1
51.3829727,802.810547,1
51.3848038,783.1009,1
51.3888435,788.577,1
51.4014854,828.6209,1
51.40522,799.832642,1
51.4099464,817.584961,1
51.413147,855.828857,1
51.418232,797.2273,1
51.4239845,810.9676,1
51.4313431,822.624268,1
51.4340935,796.448547,1
51.43458,788.55426,1
51.44534,807.9749,1
51.45044,774.0575,1
51.4511147,807.574,1
51.451992,816.0784,1
51.4551849,807.4206,1
51.4576035,887.4256,1
51.4597168,852.2574,1
51.46045,792.6967,1
51.46797,833.7128,1
51.4712029,832.0713,1
51.47263,824.684631,1
51.47727,787.6909,1
51.48293,801.6051,1
51.4859161,797.7185,1
51.4863243,778.683167,1
51.4900475,853.9955,1
51.49091,755.014648,1
51.49622,826.0547,1
51.50018,756.0905,1
51.5010529,848.8137,1
51.50225,818.0806,1
51.5037575,799.5928,1
51.5077057,824.703064,1
51.50898,784.7377,1
51.5095558,832.5648,1
51.5152626,787.7378,1
51.51914,843.6785,1
51.5193329,777.899536,1
51.52224,834.0071,1
51.5224648,849.6876,1
51.52609,807.723,1
51.5286865,789.075867,1
51.5291023,814.728,1
51.5304947,796.5976,1
51.5326157,824.894531,1
51.5372772,804.9984,1
51.53867,810.043335,1
51.5451279,826.420044,1
51.553833,784.0852,1
51.5579224,821.6135,1
51.5628281,782.751953,1
51.56572,827.966064,1
51.56792,755.432739,1
51.5688133,813.493042,1
51.5698662,833.6226,1
51.57091,814.0465,1
51.57565,795.8732,1
51.58304,792.9309,1
51.5878525,858.5532,1
51.5912132,841.885559,1
51.5998,818.0038,1
51.599884,788.7469,1
51.60493,834.3287,1
51.6092377,802.146057,1
51.6142769,813.6771,1
51.6188049,783.8213,1
51.62904,809.2421,1
51.636116,851.2031,1
51.6375847,770.3157,1
51.6393433,815.225647,1
51.6430969,798.8065,1
51.64594,795.5754,1
51.6494637,837.3944,1
51.6504173,864.0165,1
51.65327,778.347046,1
51.65648,843.7499,1
51.6677628,801.9819,1
51.6726151,779.4687,1
51.673317,830.7383,1
51.67469,817.1043,1
51.67665,802.705566,1
51.68254,803.9123,1
51.68427,829.746,1
51.696476,797.7555,1
51.70088,822.0331,1
51.70499,820.4722,1
51.70725,920.6299,1
51.70758,841.573242,1
51.709343,793.406433,1
51.7123642,818.3123,1
51.7124443,819.0711,1
51.71414,783.17334,1
51.7254,849.4402,1
51.7310829,871.7405,1
51.7360573,798.9913,1
51.7367325,822.1496,1
51.738327,817.9936,1
51.7392235,808.9029,1
51.74197,792.3444,1
51.75363,799.505,1
51.75702,3868.8938,4
51.7628365,820.4746,1
51.7696953,846.6588,1
51.7740479,812.9613,1
51.7771873,789.1106,1
51.77905,820.218933,1
51.79413,779.591736,1
51.80468,804.623352,1
51.8179359,812.980164,1
51.820282,812.0751,1
51.8269234,794.07666,1
51.8276253,818.789368,1
51.8342323,816.873169,1
51.8378944,821.9406,1
51.8388557,816.174744,1
51.8397331,755.892456,1
51.8403473,790.6866,1
51.8406944,781.1628,1
51.8410645,838.1145,1
51.8436165,898.995361,1
51.8477554,807.0163,1
51.86023,831.0254,1
51.8603935,805.7579,1
51.8661728,801.075867,1
51.86816,787.411438,1
51.8687935,792.441,1
51.8715324,796.361267,1
51.87199,815.415344,1
51.8744659,827.2173,1
51.8811035,781.2413,1
51.8812981,816.542358,1
51.897644,778.3057,1
51.90002,848.831848,1
51.9024849,822.526367,1
51.90888,806.7649,1
51.91269,789.0709,1
51.92016,801.131165,1
51.92507,861.328247,1
51.93962,818.187439,1
51.943428,791.6439,1
51.9558945,740.336548,1
51.95626,754.5885,1
51.965416,819.975952,1
51.9658966,783.7372,1
51.969368,861.689758,1
51.97191,819.0181,1
51.97552,774.512939,1
51.9764366,901.31,1
51.97721,856.498047,1
51.97734,808.5114,1
51.98295,791.758362,1
51.9834976,806.8032,1
51.99308,815.8435,1
51.9948425,841.5347,1
51.9953842,818.5487,1
51.99727,792.8831,1
52.00114,848.3813,1
52.0023842,778.5427,1
52.0089569,853.322754,1
52.011322,808.8554,1
52.01822,824.1396,1
52.0184975,814.555847,1
52.0305634,830.966431,1
52.0405426,854.3681,1
52.0453529,777.8934,1
52.04874,816.283752,1
52.0502357,793.7362,1
52.05223,804.696838,1
52.0554543,780.6011,1
52.0594,813.8714,1
52.0601158,797.6115,1
52.0625534,779.117065,1
52.06591,832.2401,1
52.067482,782.854858,1
52.07253,795.9259,1
52.0793648,827.0797,1
52.08129,809.1842,1
52.0894127,819.7324,1
52.0941772,772.769653,1
52.0958443,798.4622,1
52.0959969,803.0031,1
52.0981941,794.0209,1
52.09899,825.608765,1
52.1134567,813.286438,1
52.11662,767.732361,1
52.1208,781.77356,1
52.1210327,778.471069,1
52.12477,841.2222,1
52.127285,824.5333,1
52.13187,785.174866,1
52.13942,812.030334,1
52.15355,788.957458,1
52.1551132,841.772,1
52.1587143,816.115845,1
52.16077,763.364563,1
52.168602,819.249268,1
52.1718941,805.1323,1
52.1732521,815.4299,1
52.17496,815.9065,1
52.1765747,809.3209,1
52.18317,773.08,1
52.1909065,811.936,1
52.1917458,804.3808,1
52.1922264,804.0515,1
52.1985245,809.7667,1
52.19931,804.7432,1
52.2007523,829.754456,1
52.2043877,791.116943,1
52.20948,775.892639,1
52.2115936,824.6912,1
52.2247963,834.6341,1
52.23154,765.4971,1
52.2361145,802.6962,1
52.2402229,788.471741,1
52.24099,856.036438,1
52.2441444,785.4177,1
52.2465134,828.895447,1
52.2496071,801.718,1
52.2509537,833.63446,1
52.25903,771.7194,1
52.2675056,794.2322,1
52.26954,783.4214,1
52.27544,809.8836,1
52.27744,826.902161,1
52.28173,811.6299,1
52.28245,786.151367,1
52.28369,744.29834,1
52.285984,826.7636,1
52.2892342,820.227,1
52.2911758,838.43335,1
52.2918777,778.891235,1
52.30239,798.159363,1
52.30593,802.897156,1
52.308445,825.392944,1
52.3095856,831.3709,1
52.3125839,777.952942,1
52.3146362,862.2771,1
52.3152428,792.420959,1
52.3179245,807.452332,1
52.3188934,794.2187,1
52.3251877,766.9099,1
52.3261681,805.8666,1
52.32625,822.3304,1
52.32723,844.060669,1
52.3324661,825.5432,1
52.3328476,838.678467,1
52.3335,829.028748,1
52.34011,755.3293,1
52.345932,867.253845,1
52.3524857,818.0093,1
52.3560143,808.209351,1
52.3566856,826.9378,1
52.35759,785.9753,1
52.3584137,776.4081,1
52.3591652,892.1793,1
52.3675232,848.2385,1
52.36778,774.3099,1
52.37108,807.056152,1
52.373867,826.566162,1
52.3746147,809.1906,1
52.37747,819.2821,1
52.3796844,796.7776,1
52.3813171,868.1306,1
52.3947067,829.052734,1
52.4000778,793.8864,1
52.4056473,763.4668,1
52.4075546,833.114136,1
52.4086037,828.4645,1
52.41535,840.9651,1
52.42248,818.261963,1
52.423645,784.711548,1
52.4308,767.565063,1
52.440773,802.001038,1
52.4459534,782.7574,1
52.4471779,824.1698,1
52.45159,815.2152,1
52.4521255,803.493958,1
52.4525681,841.2911,1
52.4528656,822.943,1
52.4557648,837.209351,1
52.45726,790.3205,1
52.4623222,849.1649,1
52.46532,792.1139,1
52.46968,771.568,1
52.46991,761.5131,1
52.47821,816.2007,1
52.4797,832.98114,1
52.48525,809.77,1
52.4861679,810.694031,1
52.496048,795.7713,1
52.49772,795.8778,1
52.4986153,780.6972,1
52.5022354,799.4847,1
52.5031357,826.852844,1
52.5104866,781.2895,1
52.5206528,813.306152,1
52.5218735,830.6441,1
52.52515,824.4643,1
52.53047,769.442749,1
52.533226,762.6795,1
52.53375,795.8741,1
52.540432,803.956848,1
52.5425873,782.3637,1
52.5467,768.0856,1
52.55055,832.273865,1
52.5512581,816.5969,1
52.554287,782.4554,1
52.55566,821.3369,1
52.5578957,833.262146,1
52.5579834,825.382141,1
52.558815,818.615967,1
52.5621948,855.028,1
52.5627327,798.5838,1
52.5738449,800.803833,1
52.58077,804.2237,1
52.58757,818.373,1
52.58771,845.647461,1
52.59674,849.0553,1
52.6010361,1124.16516,1
52.6078033,799.520935,1
52.6085663,784.4999,1
52.6114044,812.983,1
52.612175,794.066162,1
52.61417,792.653137,1
52.6190224,799.588,1
52.62172,793.23,1
52.6239738,852.5889,1
52.62461,804.466,1
52.6296539,825.892334,1
52.6337242,804.5113,1
52.6340561,802.6027,1
52.6340828,838.091248,1
52.6375923,981.3373,1
52.63848,739.0941,1
52.64252,798.8345,1
52.6443825,808.70636,1
52.64548,847.799,1
52.64861,789.0827,1
52.6547165,793.08905,1
52.6594353,781.9629,1
52.66441,810.540833,1
52.66889,786.4695,1
52.67704,787.9154,1
52.6823235,873.4465,1
52.6830864,783.3383,1
52.6921349,771.9682,1
52.69863,847.557251,1
52.70574,797.994751,1
52.7074738,786.120667,1
52.7175827,805.4267,1
52.7207451,811.186157,1
52.7243919,771.8501,1
52.7324028,768.9343,1
52.73849,819.2964,1
52.742424,815.367065,1
52.75164,826.1732,1
52.7552147,868.684753,1
52.76287,821.6107,1
52.7646751,811.9392,1
52.7660561,832.579041,1
52.7686577,837.0305,1
52.773922,776.0966,1
52.775425,794.3302,1
52.7759743,817.5772,1
52.77831,815.9803,1
52.7957077,733.721741,1
52.8013535,804.964233,1
52.8033829,786.8813,1
52.80777,821.6834,1
52.8094559,807.302,1
52.81019,823.8689,1
52.8350029,826.147644,1
52.8381424,780.218933,1
52.8391075,754.9638,1
52.84088,811.9579,1
52.84346,820.5778,1
52.8517456,813.108,1
52.85537,845.6153,1
52.8606377,808.5722,1
52.86398,787.1207,1
52.881897,825.024536,1
52.8900032,861.7349,1
52.89136,775.427246,1
52.8928223,826.7207,1
52.8956642,767.9057,1
52.90019,797.0392,1
52.90138,786.697266,1
52.90164,799.5835,1
52.903183,787.6007,1
52.9064178,783.0055,1
52.9105263,775.497559,1
52.91113,823.443054,1
52.9139633,827.813843,1
52.91565,782.2134,1
52.91962,835.295166,1
52.9230576,883.4879,1
52.9245529,841.891968,1
52.92759,789.0788,1
52.92872,823.4332,1
52.9300575,827.8688,1
52.9323235,838.77655,1
52.9356537,818.9845,1
52.94302,799.1367,1
52.94738,790.510559,1
52.9513,783.725647,1
52.9564323,874.3709,1
52.95864,790.421631,1
52.9590454,785.9895,1
52.9607353,884.2093,1
52.9674568,826.0216,1
52.9703979,791.2499,1
52.97442,791.5392,1
52.97482,856.045654,1
52.9750748,873.333252,1
52.9871864,790.1155,1
52.9884033,854.5871,1
52.9904556,854.21106,1
52.9980927,828.825256,1
53.00213,822.5073,1
53.0055237,794.571533,1
53.0059738,833.822754,1
53.0068932,800.920959,1
53.0118942,771.022461,1
53.0138664,828.7059,1
53.01625,867.301758,1
53.0227,779.686462,1
53.02465,791.0025,1
53.0343132,750.53064,1
53.0451279,844.3775,1
53.04768,785.0386,1
53.0504456,814.0402,1
53.0511551,830.4457,1
53.0522575,839.444,1
53.0547523,841.191956,1
53.0553665,799.9735,1
53.0558548,831.7044,1
53.0596581,748.3083,1
53.06721,750.6514,1
53.079155,804.024963,1
53.0834732,824.202759,1
53.0902977,793.530457,1
53.0925446,808.20575,1
53.0948524,839.6517,1
53.1006165,887.1179,1
53.1036568,836.8891,1
53.10685,828.291,1
53.11163,830.0783,1
53.1153145,796.7513,1
53.11628,809.6426,1
53.120575,775.347656,1
53.12266,849.2661,1
53.1241226,765.0296,1
53.13173,801.877747,1
53.1352,772.9266,1
53.13648,827.0898,1
53.14378,793.4467,1
53.14413,768.0431,1
53.14667,811.9274,1
53.15077,833.9335,1
53.15415,810.945068,1
53.15465,802.5716,1
53.1567345,784.893,1
53.1584625,747.4101,1
53.16395,792.3393,1
53.16684,780.304,1
53.1704,815.057068,1
53.17324,799.189941,1
53.1830826,777.530151,1
53.184124,819.653931,1
53.1889648,771.5456,1
53.1898956,841.00946,1
53.19192,771.6307,1
53.1922722,755.6369,1
53.1958466,794.571,1
53.2028542,772.6355,1
53.20969,820.7678,1
53.21044,789.317261,1
53.211422,792.4605,1
53.2172279,813.4646,1
53.22811,803.1482,1
53.2317429,768.6297,1
53.23323,843.4808,1
53.2338524,786.307861,1
53.2397041,818.355042,1
53.2442,832.5032,1
53.244812,819.804932,1
53.2485161,791.154541,1
53.25194,828.7436,1
53.2557526,814.799866,1
53.25746,870.805054,1
53.2577171,834.3477,1
53.2649078,804.1664,1
53.2657356,838.7182,1
53.26646,812.4638,1
53.2673531,812.920044,1
53.27011,840.6018,1
53.2744675,823.3713,1
53.2766075,798.943665,1
53.278862,858.1618,1
53.2820435,773.0049,1
53.2825737,829.943054,1
53.28979,822.5884,1
53.2929649,813.072,1
53.293457,855.8127,1
53.29543,759.943,1
53.29838,859.572,1
53.3036346,789.9438,1
53.3059349,805.8355,1
53.3068352,816.4657,1
53.30943,793.3061,1
53.3129234,888.5282,1
53.3135376,809.772766,1
53.31385,825.8384,1
53.3195572,820.3385,1
53.32746,847.44104,1
53.330883,810.1855,1
53.33353,793.644165,1
53.33836,816.399353,1
53.3405457,788.8743,1
53.3421249,816.2655,1
53.3522034,809.150757,1
53.35798,810.9852,1
53.35882,842.454041,1
53.36441,799.5555,1
53.3674927,823.789,1
53.3692245,766.8614,1
53.3707,781.0564,1
53.3728867,824.535645,1
53.37412,808.300964,1
53.3743744,798.187561,1
53.3752,843.671143,1
53.3762169,788.186768,1
53.38478,810.6202,1
53.38911,774.0668,1
53.3901939,754.884338,1
53.39431,790.046143,1
53.3997879,844.2995,1
53.4001961,892.9491,1
53.4017868,819.706055,1
53.4087448,794.3338,1
53.4147568,805.9319,1
53.4185371,791.968445,1
53.4213333,823.8642,1
53.4289665,862.300842,1
53.4307442,828.6773,1
53.4325256,794.088,1
53.4327927,850.3135,1
53.4378738,766.6066,1
53.4390755,782.5536,1
53.4394,856.9355,1
53.43974,814.3927,1
53.44045,843.038,1
53.44467,843.4723,1
53.45114,793.5671,1
53.45806,828.5263,1
53.45893,779.0955,1
53.464016,846.0173,1
53.4642639,810.790466,1
53.46647,790.2989,1
53.4719162,791.490967,1
53.473774,858.459961,1
53.47535,806.612732,1
53.4767952,871.1175,1
53.48981,768.132751,1
53.4921074,792.7871,1
53.49438,857.225464,1
53.4971581,795.482361,1
53.5036659,800.3121,1
53.5058479,784.0082,1
53.50715,834.264832,1
53.5118523,811.5145,1
53.51464,816.796631,1
53.51725,801.2484,1
53.5216331,818.6801,1
53.522934,817.710266,1
53.52851,856.0785,1
53.529644,794.0827,1
53.53266,839.181152,1
53.5372124,747.8017,1
53.53979,855.279053,1
53.5407143,765.576538,1
53.54618,830.1108,1
53.5467949,784.279236,1
53.5553,803.404053,1
53.5647545,772.747742,1
53.5696869,751.952,1
53.57647,824.5068,1
53.5818977,816.4684,1
53.58907,830.6625,1
53.5895958,792.451233,1
53.5915833,840.733459,1
53.5950546,830.540161,1
53.59626,783.1638,1
53.5971336,821.935669,1
53.6021233,810.4151,1
53.60226,790.947,1
53.60273,754.011047,1
53.60864,835.572449,1
53.6111069,820.3426,1
53.6113129,786.3228,1
53.6128464,826.5074,1
53.61286,830.3257,1
53.61429,841.1964,1
53.6146469,752.7992,1
53.6214752,721.887634,1
53.62173,784.8782,1
53.62197,773.6372,1
53.6306229,830.3771,1
53.63211,756.103455,1
53.64053,781.316956,1
53.6410561,818.163635,1
53.653965,823.837,1
53.656147,839.249146,1
53.6572342,802.1051,1
53.6610451,781.4722,1
53.661808,767.2081,1
53.66189,861.962036,1
53.6658363,751.3533,1
53.66779,815.6953,1
53.66898,1032.13123,1
53.67342,737.4083,1
53.680603,834.9651,1
53.6808319,821.592651,1
53.6889648,769.1018,1
53.689167,834.0059,1
53.693306,794.9638,1
53.6973038,806.294067,1
53.6989746,811.7811,1
53.702034,786.5363,1
53.70266,845.497437,1
53.7044868,799.7817,1
53.7065125,790.885,1
53.709343,834.7778,1
53.7096367,818.5479,1
53.7158546,795.9945,1
53.7173157,847.1961,1
53.71907,763.3206,1
53.7259636,822.2199,1
53.733242,837.494,1
53.7358246,847.4941,1
53.7366142,786.0529,1
53.7400551,842.2213,1
53.7418747,839.4196,1
53.7480736,793.9442,1
53.75075,801.32666,1
53.7520523,831.54425,1
53.7531471,809.471,1
53.7539139,790.4523,1
53.7545853,791.4329,1
53.75933,792.1767,1
53.7609138,868.4644,1
53.7613258,815.3385,1
53.76181,829.854858,1
53.7660866,765.7367,1
53.7740059,850.3045,1
53.77914,836.511,1
53.78145,799.790161,1
53.7814827,823.6518,1
53.79028,835.872437,1
53.795166,830.691467,1
53.8021774,819.915,1
53.80302,778.4062,1
53.8097038,764.1443,1
53.81186,792.1408,1
53.8121452,810.658142,1
53.81283,800.7757,1
53.8129425,817.93866,1
53.813942,941.2772,1
53.8162651,800.112244,1
53.81917,796.101868,1
53.8258629,829.0529,1
53.8278427,851.6374,1
53.8327,770.1839,1
53.8369942,779.1879,1
53.837307,780.37616,1
53.84064,778.904663,1
53.84783,817.1369,1
53.8503723,807.749634,1
53.85076,803.5666,1
53.8515549,819.5289,1
53.852,799.6811,1
53.8528481,792.029053,1
53.85672,783.2915,1
53.8580475,831.5314,1
53.8675346,830.992554,1
53.8727379,809.5682,1
53.8756523,802.239136,1
53.8767776,821.196,1
53.87829,1546.80334,1
53.87913,827.5407,1
53.88461,843.7561,1
53.8850479,815.104431,1
53.88523,808.841736,1
53.88552,756.4713,1
53.88683,798.452637,1
53.8872528,790.742737,1
53.890625,823.0988,1
53.8933754,845.170349,1
53.90293,858.04126,1
53.904747,799.212769,1
53.91107,811.349,1
53.9130745,793.7662,1
53.9168549,779.4385,1
53.9297333,781.8684,1
53.93239,809.0874,1
53.9332924,802.53186,1
53.93812,792.5253,1
53.94161,783.968933,1
53.9422722,836.949951,1
53.9423676,833.807861,1
53.9448662,775.3386,1
53.9468536,827.3819,1
53.94692,791.1635,1
53.9484138,793.53,1
53.9500122,813.4268,1
53.95581,826.481567,1
53.95948,870.90094,1
53.9708176,779.1853,1
53.9794159,783.834656,1
53.9815445,808.607666,1
53.9837151,835.38324,1
53.9867439,866.0138,1
53.98685,814.2774,1
53.9913445,826.5596,1
53.9941673,812.8876,1
54.0056076,767.9424,1
54.0082779,819.167969,1
54.0087967,754.072632,1
54.009613,728.910461,1
54.01143,879.5874,1
54.0124,821.3007,1
54.0135345,800.375366,1
54.02058,822.753052,1
54.02082,776.5806,1
54.02103,799.5423,1
54.0312271,807.12,1
54.0390778,765.350647,1
54.0446358,813.9681,1
54.050663,796.716858,1
54.0640068,824.7584,1
54.06495,818.8904,1
54.07319,788.3106,1
54.0745468,818.5934,1
54.0750656,816.480469,1
54.0756378,780.8033,1
54.0771446,794.562134,1
54.07949,786.954651,1
54.0900841,772.5792,1
54.0907059,754.578247,1
54.0918159,801.345,1
54.0926781,785.3906,1
54.0984344,828.4304,1
54.1045761,805.349243,1
54.1115723,779.1668,1
54.11413,818.506165,1
54.1149254,793.2396,1
54.11846,787.6818,1
54.1200027,835.1119,1
54.12006,785.7347,1
54.1237,830.842041,1
54.124218,795.7789,1
54.1258354,768.8261,1
54.12856,805.305969,1
54.12873,822.1568,1
54.1306152,769.5354,1
54.1324158,797.2444,1
54.1330872,803.837463,1
54.1404648,829.5231,1
54.1441765,839.8373,1
54.14492,806.962,1
54.1451569,792.6808,1
54.14822,821.092834,1
54.15117,809.111755,1
54.15129,813.656555,1
54.1587372,804.8797,1
54.164978,814.394836,1
54.16804,814.917847,1
54.1685066,799.2079,1
54.1701279,807.3842,1
54.17118,754.286438,1
54.1858749,780.485,1
54.1864,788.7565,1
54.1976662,806.9731,1
54.1990967,804.0202,1
54.2027435,780.5725,1
54.2086639,816.2269,1
54.2105522,808.9632,1
54.21226,796.2925,1
54.2139435,903.9236,1
54.22814,838.252747,1
54.2341537,775.247131,1
54.2379036,786.957947,1
54.2402344,817.944946,1
54.2440262,834.224,1
54.2459259,802.9713,1
54.2512665,843.118652,1
54.25353,820.4461,1
54.2561035,860.47345,1
54.2564621,835.9059,1
54.2632179,770.5373,1
54.2653236,805.4373,1
54.2654381,774.5167,1
54.2661171,822.818848,1
54.26997,775.5897,1
54.2725449,782.5356,1
54.28012,801.754333,1
54.28337,783.1125,1
54.283493,826.487854,1
54.28594,772.716,1
54.29489,807.872437,1
54.29905,795.1359,1
54.3006,765.9243,1
54.3028145,816.393555,1
54.304882,859.2783,1
54.30577,796.182068,1
54.3062439,849.4475,1
54.3068237,839.587036,1
54.3092537,807.1513,1
54.3103943,851.8239,1
54.3104935,832.4436,1
54.31376,762.9914,1
54.3172379,816.5997,1
54.31959,801.339661,1
54.322876,794.786255,1
54.3265343,823.2255,1
54.3287277,800.327454,1
54.3332062,785.1724,1
54.3342743,839.626038,1
54.33516,799.3902,1
54.3429146,824.510254,1
54.3450966,783.6251,1
54.3612556,778.265747,1
54.36418,824.4457,1
54.3647461,763.2181,1
54.3704529,777.5932,1
54.3725662,798.511658,1
54.3735924,809.176941,1
54.3754463,844.4946,1
54.3758125,779.3972,1
54.3774757,849.8279,1
54.3777542,783.1584,1
54.3847427,832.3068,1
54.38789,797.1318,1
54.3895645,785.8805,1
54.39029,857.1051,1
54.3904343,821.117859,1
54.39076,818.7006,1
54.3919449,784.89386,1
54.3950272,851.759766,1
54.39642,803.2216,1
54.4043579,850.948669,1
54.40619,771.538757,1
54.4064026,755.907349,1
54.410656,862.76886,1
54.41376,827.39856,1
54.416,761.1741,1
