Ch1 Amplitude,Ch2 Amplitude,Cluster
1149.01709,741.805359,1
1149.024,752.913147,1
1149.04248,699.189941,1
1149.06616,697.744,1
1149.07141,744.282837,1
1149.08069,704.4569,1
1149.0813,731.6917,1
1149.08655,727.664246,1
1149.08948,702.3939,1
1149.09949,693.8633,1
1149.1,758.6697,1
1149.10974,749.5788,1
1149.11609,694.0693,1
1149.12378,741.6164,1
1149.13025,735.042053,1
1149.14148,744.8918,1
1149.17554,658.0939,1
1149.17773,718.9393,1
1149.18274,664.513367,1
1149.19128,714.595154,1
1149.19238,704.3032,1
1149.19312,739.6744,1
1149.20117,3589.39233,4
1149.20386,736.083252,1
1149.22156,755.7609,1
1149.23792,748.6643,1
1149.23914,761.810547,1
1149.25391,728.4863,1
1149.25977,3835.28174,4
1149.27051,708.7811,1
1149.27588,715.075562,1
1149.28,741.631042,1
1149.30176,683.3317,1
1149.32947,705.4594,1
1149.33069,691.348633,1
1149.34253,763.6742,1
1149.34619,722.9882,1
1149.34973,743.545532,1
1149.35339,752.0029,1
1149.35632,726.6742,1
1149.35657,726.9034,1
1149.37109,664.9691,1
1149.38123,709.897766,1
1149.39429,680.6246,1
1149.41492,692.1741,1
1149.42053,721.2868,1
1149.42847,692.506348,1
1149.43311,719.348755,1
1149.43982,683.0323,1
1149.44568,680.969849,1
1149.46,759.3837,1
1149.47241,726.6823,1
1149.47314,699.81134,1
1149.47888,756.885132,1
1149.49609,751.7565,1
1149.498,690.2395,1
1149.50378,769.4788,1
1149.51282,746.9651,1
1149.5282,702.9721,1
1149.53528,753.6136,1
1149.5426,727.4044,1
1149.5553,744.2523,1
1149.56018,725.3886,1
1149.56189,770.654236,1
1149.56543,723.6782,1
1149.56677,701.925964,1
1149.56836,687.601135,1
1149.57275,691.925049,1
1149.57666,715.776245,1
1149.5896,698.3041,1
1149.59387,678.082031,1
1149.6001,703.249756,1
1149.60364,734.5689,1
1149.61133,704.249268,1
1149.619,750.344543,1
1149.63281,731.4933,1
1149.647,716.0266,1
1149.64819,703.535767,1
1149.64954,742.295349,1
1149.6571,704.819458,1
1149.65979,725.4379,1
1149.66321,756.95636,1
1149.66345,756.1938,1
1149.68225,769.979858,1
1149.69336,752.7952,1
1149.71753,692.813354,1
1149.72766,721.7409,1
1149.73743,696.609863,1
1149.74182,725.142761,1
1149.75342,707.416138,1
1149.75757,726.9417,1
1149.75964,752.3811,1
1149.76611,755.14325,1
1149.77734,681.6073,1
1149.79724,705.4002,1
1149.798,724.8872,1
1149.81018,668.0409,1
1149.8186,682.2435,1
1149.821,713.4258,1
1149.832,743.0654,1
1149.83948,3482.69287,4
1149.8551,698.464355,1
1149.85938,718.9476,1
1149.875,700.0273,1
1149.87769,721.988831,1
1149.87781,719.2808,1
1149.90527,3521.85864,4
1149.90576,703.619934,1
1149.90588,702.4771,1
1149.90894,717.2497,1
1149.91431,698.00824,1
1149.93176,753.577148,1
1149.93518,695.003,1
1149.94006,754.0811,1
1149.94543,723.9774,1
1149.95044,703.363464,1
1149.95068,702.1272,1
1149.95544,743.916748,1
1149.95691,698.546631,1
1149.961,712.327637,1
1149.96277,750.0979,1
1149.966,732.2894,1
1149.97546,724.9005,1
1150.00647,775.648,1
1150.00757,716.1834,1
1150.00867,687.2987,1
1150.03528,707.83075,1
1150.03711,698.2345,1
1150.04639,726.137451,1
1150.05383,722.160461,1
1150.05737,697.473145,1
1150.08777,709.0365,1
1150.09033,668.168335,1
1150.109,3515.079,4
1150.11658,727.0377,1
1150.12207,677.035156,1
1150.12268,711.7482,1
1150.12488,751.668945,1
1150.13135,666.2892,1
1150.1333,701.274963,1
1150.14343,694.319641,1
1150.15027,748.968567,1
1150.15527,717.1212,1
1150.15637,734.6416,1
1150.15649,749.913,1
1150.15686,644.4258,1
1150.15845,804.216248,1
1150.17371,749.052734,1
1150.17554,754.4813,1
1150.17883,677.0986,1
1150.17932,760.940247,1
1150.18945,789.158447,1
1150.19958,765.176,1
1150.20459,749.277039,1
1150.20752,765.925659,1
1150.21265,757.8225,1
1150.21912,744.259155,1
1150.21985,723.682,1
1150.22229,698.7582,1
1150.22485,726.8216,1
1150.22766,693.1706,1
1150.22791,711.3026,1
1150.22974,730.4178,1
1150.23047,686.1325,1
1150.23425,758.246033,1
1150.24561,771.00824,1
1150.26208,698.022034,1
1150.26733,703.097046,1
1150.27637,680.318848,1
1150.27869,711.339539,1
1150.28638,729.258057,1
1150.288,717.907349,1
1150.2937,654.751038,1
1150.334,706.8026,1
1150.34778,716.50415,1
1150.36035,740.24884,1
1150.36914,736.1544,1
1150.37976,731.0152,1
1150.39075,690.302856,1
1150.39661,665.402466,1
1150.40564,709.146,1
1150.40894,714.0607,1
1150.40991,714.1645,1
1150.4458,730.7158,1
1150.45691,669.2111,1
1150.46521,770.6673,1
1150.48816,779.222351,1
1150.49573,774.7451,1
1150.50415,721.787048,1
1150.52209,692.09845,1
1150.5304,759.3357,1
1150.53064,656.3386,1
1150.53943,702.04,1
1150.54944,724.0471,1
1150.55493,682.085632,1
1150.57056,707.6856,1
1150.57568,713.044556,1
1150.57617,724.845,1
1150.58325,694.623047,1
1150.60168,711.468933,1
1150.60278,693.2711,1
1150.61182,719.1464,1
1150.62646,708.1719,1
1150.64673,712.969,1
1150.649,762.873,1
1150.66956,727.2629,1
1150.66968,739.360535,1
1150.67432,722.100037,1
1150.67529,665.2207,1
1150.67969,745.37854,1
1150.68811,709.324463,1
1150.70691,678.0181,1
1150.72913,688.408569,1
1150.74182,744.082458,1
1150.74243,747.2665,1
1150.74463,696.7611,1
1150.7478,684.1163,1
1150.75391,768.078064,1
1150.77832,717.700256,1
1150.785,717.9088,1
1150.78528,709.7079,1
1150.79443,680.0353,1
1150.796,708.9067,1
1150.80859,704.736,1
1150.8125,752.4868,1
1150.81726,722.2975,1
1150.82678,716.632,1
1150.82764,765.8464,1
1150.82813,751.1661,1
1150.84436,723.5735,1
1150.84912,773.7386,1
1150.85669,720.13385,1
1150.86292,756.0247,1
1150.86572,686.62146,1
1150.89282,721.9218,1
1150.89954,789.179932,1
1150.90149,717.622437,1
1150.90515,694.1631,1
1150.91089,707.5052,1
1150.9231,689.592468,1
1150.941,658.5656,1
1150.94519,753.6824,1
1150.94531,689.157166,1
1150.9679,682.536133,1
1151.01746,700.5713,1
1151.01819,750.7777,1
1151.02734,699.9899,1
1151.02759,734.113464,1
1151.03137,742.6197,1
1151.04089,743.0426,1
1151.05212,519.3172,1
1151.05225,717.923767,1
1151.05725,704.21344,1
1151.05835,731.6256,1
1151.07312,726.9539,1
1151.07483,728.6753,1
1151.09143,736.412354,1
1151.09375,726.0659,1
1151.09619,695.1676,1
1151.09912,713.0897,1
1151.11011,726.6627,1
1151.11646,738.994263,1
1151.11853,725.352356,1
1151.13208,680.9604,1
1151.13428,747.8393,1
1151.16174,715.7017,1
1151.16614,720.98114,1
1151.16626,727.83374,1
1151.16968,714.7257,1
1151.17029,710.319946,1
1151.18823,763.078857,1
1151.196,749.049133,1
1151.19666,758.1358,1
1151.20044,649.372742,1
1151.20447,725.0442,1
1151.20593,745.1758,1
1151.21912,738.300537,1
1151.222,720.3746,1
1151.22534,680.8065,1
1151.23718,751.8272,1
1151.25793,743.6667,1
1151.25842,712.5663,1
1151.27856,704.198059,1
1151.2915,704.2319,1
1151.29553,734.1575,1
1151.29883,680.891052,1
1151.33032,730.945435,1
1151.33777,746.767639,1
1151.34192,687.513733,1
1151.36853,699.310547,1
1151.38025,659.7917,1
1151.38782,725.631653,1
1151.39478,716.9174,1
1151.409,664.5076,1
1151.41956,754.1409,1
1151.43665,696.321838,1
1151.4458,627.2734,1
1151.44714,719.9156,1
1151.45154,705.856445,1
1151.46692,672.7312,1
1151.47046,734.007446,1
1151.475,723.619263,1
1151.48425,701.5022,1
1151.48914,723.2668,1
1151.49,691.084167,1
1151.49207,726.137634,1
1151.49939,777.6812,1
1151.50049,708.4621,1
1151.50525,3572.79858,4
1151.51013,732.9137,1
1151.51318,718.1905,1
1151.52393,702.7599,1
1151.52881,735.233337,1
1151.53723,748.934,1
1151.54211,780.194153,1
1151.55725,703.915833,1
1151.5647,727.4374,1
1151.56482,732.690063,1
1151.58167,756.8698,1
1151.58643,768.2551,1
1151.59106,675.9179,1
1151.59277,759.121338,1
1151.65857,666.464966,1
1151.66089,719.432861,1
1151.66272,723.377869,1
1151.66357,753.4055,1
1151.66809,715.4869,1
1151.70471,673.0034,1
1151.71118,745.0097,1
1151.71167,738.482056,1
1151.717,699.8728,1
1151.72168,718.5682,1
1151.73657,714.150635,1
1151.75293,716.872864,1
1151.79822,671.141846,1
1151.80054,760.574341,1
1151.81677,732.074341,1
1151.81677,733.615662,1
1151.81726,744.64386,1
1151.81836,740.4828,1
1151.8269,750.9257,1
1151.83374,741.482239,1
1151.83435,701.0634,1
1151.84314,705.6389,1
1151.84717,688.430664,1
1151.85083,744.7313,1
1151.85535,717.1217,1
1151.86072,725.653442,1
1151.863,701.520142,1
1151.8783,720.181458,1
1151.87927,744.1255,1
1151.883,713.118164,1
1151.88586,755.976746,1
1151.89063,757.551453,1
1151.89319,718.1544,1
1151.9043,700.502,1
1151.915,3503.86133,4
1151.9165,702.592,1
1151.933,751.5253,1
1151.95288,711.5234,1
1151.95728,708.097534,1
1151.96765,749.6535,1
1151.97131,689.0568,1
1151.97339,721.494751,1
1151.97681,743.005249,1
1152.00012,686.0408,1
1152.00183,727.358948,1
1152.00574,692.3847,1
1152.006,702.100037,1
1152.006,685.7495,1
1152.01428,700.937256,1
1152.01648,749.5591,1
1152.01672,748.8442,1
1152.046,712.567566,1
1152.04688,711.8607,1
1152.05054,714.107056,1
1152.05115,730.0666,1
1152.0636,736.752563,1
1152.06873,753.0824,1
1152.07007,703.035339,1
1152.07764,649.0321,1
1152.08118,696.6848,1
1152.0835,660.3755,1
1152.08362,752.009949,1
1152.08447,677.0296,1
1152.09277,737.3122,1
1152.10754,723.7424,1
1152.13184,734.873169,1
1152.16809,711.908752,1
1152.17761,714.2055,1
1152.20532,728.9209,1
1152.212,693.2488,1
1152.22534,711.516357,1
1152.22656,690.8141,1
1152.22693,683.526062,1
1152.23315,787.078552,1
1152.238,694.8636,1
1152.24133,695.437744,1
1152.25964,766.7838,1
1152.26465,754.5547,1
1152.27124,721.3398,1
1152.27722,746.2413,1
1152.27783,704.3351,1
1152.31189,783.5327,1
1152.31262,696.093262,1
1152.3175,679.701355,1
1152.3269,690.8336,1
1152.33362,743.128,1
1152.35889,662.6484,1
1152.3595,782.175354,1
1152.387,749.574951,1
1152.39038,701.2404,1
1152.39746,714.5361,1
1152.41174,725.0908,1
1152.41919,705.8204,1
1152.42078,708.9847,1
1152.42151,706.761169,1
1152.42493,692.733032,1
1152.43164,681.772949,1
1152.43628,702.3864,1
1152.44458,731.6346,1
1152.45642,683.0971,1
1152.464,713.8531,1
1152.46777,715.4167,1
1152.48962,728.8708,1
1152.51172,709.794739,1
1152.51355,716.02356,1
1152.52368,768.3381,1
1152.536,737.9664,1
1152.54785,3288.89282,4
1152.55408,713.6834,1
1152.56165,757.516357,1
1152.58557,703.1212,1
1152.58691,723.324768,1
1152.59229,687.4793,1
1152.594,681.7161,1
1152.60046,725.3775,1
1152.60413,708.9463,1
1152.60571,724.9135,1
1152.6106,720.237061,1
1152.61194,750.655,1
1152.616,724.3903,1
1152.6167,702.7621,1
1152.61938,773.33136,1
1152.62781,724.0468,1
1152.6333,734.160645,1
1152.64966,679.1689,1
1152.65552,701.5235,1
1152.65576,724.3601,1
1152.66089,738.888245,1
1152.67627,742.5911,1
1152.68787,686.0238,1
1152.69214,720.6268,1
1152.69641,749.9849,1
1152.70166,751.7823,1
1152.7019,714.953735,1
1152.70239,746.38446,1
1152.70337,717.5957,1
1152.7074,712.7095,1
1152.71082,723.6787,1
1152.721,748.3376,1
1152.722,670.0032,1
1152.73755,772.5953,1
1152.74023,739.192261,1
1152.74255,769.1147,1
1152.74365,698.8895,1
1152.75476,715.9277,1
1152.75964,735.533569,1
1152.76086,680.1131,1
1152.777,703.3097,1
1152.77979,705.590454,1
1152.7821,733.852661,1
1152.7937,699.262,1
1152.79651,722.6146,1
1152.806,691.7734,1
1152.82153,749.2626,1
1152.8291,712.961731,1
1152.842,727.034668,1
1152.84888,739.3476,1
1152.86011,685.5306,1
1152.86133,657.2906,1
1152.867,677.774963,1
1152.87622,777.064331,1
1152.87646,691.958435,1
1152.88818,786.810852,1
1152.899,786.7212,1
1152.89929,713.810242,1
1152.90051,3716.66772,4
1152.96643,699.9759,1
1152.96741,667.2829,1
1152.97083,746.703552,1
1152.98,789.844849,1
1152.99878,718.5592,1
1153.01306,694.7103,1
1153.01721,760.779358,1
1153.02563,696.283142,1
1153.02917,660.4614,1
1153.03613,688.1683,1
1153.039,712.656,1
1153.06213,701.4438,1
1153.0625,710.3966,1
1153.06335,696.5725,1
1153.072,747.486145,1
1153.07544,710.1693,1
1153.07568,791.93866,1
1153.08728,728.994568,1
1153.09619,658.905945,1
1153.10791,715.899231,1
1153.11084,749.2593,1
1153.11108,678.0065,1
1153.112,670.5389,1
1153.12073,705.2198,1
1153.13245,693.006653,1
1153.13782,737.6964,1
1153.13879,723.5334,1
1153.14258,709.4754,1
1153.14917,696.3541,1
1153.14941,723.0938,1
1153.1543,711.787964,1
1153.15735,655.8912,1
1153.16614,741.47,1
1153.16675,755.7656,1
1153.18091,691.7471,1
1153.1814,745.461548,1
1153.18323,675.6488,1
1153.18628,743.073853,1
1153.2135,788.8032,1
1153.22,726.001038,1
1153.22144,720.1688,1
1153.22253,728.7001,1
1153.22937,737.566345,1
1153.231,743.799,1
1153.2356,698.815857,1
1153.24011,708.254761,1
1153.24072,729.109436,1
1153.24731,739.7648,1
1153.25061,693.2782,1
1153.253,694.5057,1
1153.2533,714.07196,1
1153.28516,737.7439,1
1153.28564,681.74054,1
1153.28638,724.5577,1
1153.29492,716.573059,1
1153.30261,698.3374,1
1153.32678,677.8153,1
1153.328,725.1351,1
1153.33643,724.938,1
1153.34924,676.2081,1
1153.35583,727.6703,1
1153.35632,813.1298,1
1153.36255,720.9714,1
1153.36377,730.255737,1
1153.36389,730.425537,1
1153.36523,715.4978,1
1153.37183,696.5544,1
1153.37439,766.5337,1
1153.37585,756.00946,1
1153.38171,704.7126,1
1153.3877,669.270142,1
1153.39575,717.088745,1
1153.41577,709.3098,1
1153.41589,733.8552,1
1153.41711,774.781433,1
1153.41736,706.735168,1
1153.42017,719.108765,1
1153.42432,738.046631,1
1153.42993,705.8753,1
1153.42993,678.2899,1
1153.43311,707.545,1
1153.43677,687.9079,1
1153.445,663.3562,1
1153.44885,693.2123,1
1153.45166,763.9237,1
1153.46338,729.2293,1
1153.47522,711.985535,1
1153.50159,700.1036,1
1153.50464,755.409,1
1153.5094,745.9337,1
1153.52148,732.3625,1
1153.5293,677.7851,1
1153.546,763.974243,1
1153.56531,750.3418,1
1153.56982,731.12085,1
1153.58093,737.0916,1
1153.60107,681.6685,1
1153.60852,743.167969,1
1153.61792,743.7656,1
1153.61951,706.3224,1
1153.63672,700.8386,1
1153.63806,703.4905,1
1153.65527,726.3152,1
1153.65881,722.949768,1
1153.65991,682.7386,1
1153.66467,675.9854,1
1153.66931,757.8062,1
1153.69226,730.1531,1
1153.6925,721.934753,1
1153.69812,677.3247,1
1153.72424,652.8594,1
1153.74133,737.346741,1
1153.747,737.2601,1
1153.747,729.9519,1
1153.74731,692.2851,1
1153.75171,720.6412,1
1153.75549,748.854,1
1153.75928,718.9047,1
1153.75928,741.709534,1
1153.7605,722.8392,1
1153.764,732.362854,1
1153.76611,733.1957,1
1153.7771,723.042542,1
1153.778,726.4354,1
1153.7804,695.522339,1
1153.82886,742.1847,1
1153.8324,714.554565,1
1153.83545,730.0426,1
1153.84607,701.7296,1
1153.85254,711.6777,1
1153.86487,761.2411,1
1153.86987,763.089844,1
1153.87146,721.5721,1
1153.87634,699.884949,1
1153.87793,716.087952,1
1153.88171,708.882935,1
1153.88208,707.6833,1
1153.88977,717.377258,1
1153.89685,659.0069,1
1153.90442,675.437439,1
1153.9054,777.094055,1
1153.91968,696.165649,1
1153.92224,751.735352,1
1153.92944,693.6525,1
1153.92993,689.823853,1
1153.93518,737.3087,1
1153.94592,735.726257,1
1153.94885,702.381836,1
1153.969,767.6146,1
1153.9696,714.5269,1
1153.9917,787.5966,1
1153.99268,626.7367,1
1154.00745,713.735657,1
1154.01453,716.363953,1
1154.058,789.9057,1
1154.069,708.576843,1
1154.07141,686.7952,1
1154.07568,768.2287,1
1154.0835,698.1474,1
1154.09229,778.3268,1
1154.10645,720.7878,1
1154.11609,734.660767,1
1154.12415,693.2166,1
1154.13391,673.6389,1
1154.13892,755.6655,1
1154.1488,742.696045,1
1154.15015,699.1473,1
1154.15991,665.137634,1
1154.16382,623.1348,1
1154.16431,760.415,1
1154.16467,3612.2522,4
1154.17908,705.9323,1
1154.18115,719.1618,1
1154.18909,678.4608,1
1154.19043,741.5612,1
1154.19763,738.2743,1
1154.19775,689.923767,1
1154.20776,698.355347,1
1154.20984,728.0793,1
1154.21033,714.767456,1
1154.21228,721.959045,1
1154.21973,730.4024,1
1154.23267,758.6581,1
1154.23352,724.4164,1
1154.237,715.653931,1
1154.26965,635.399963,1
1154.27185,700.714844,1
1154.28943,820.5416,1
1154.29358,745.6745,1
1154.295,728.6634,1
1154.30579,696.567444,1
1154.30688,727.1045,1
1154.31689,683.203247,1
1154.32837,724.9574,1
1154.3291,696.9643,1
1154.334,760.9072,1
1154.33459,717.9615,1
1154.33594,709.767,1
1154.3374,686.5489,1
1154.34143,696.5507,1
1154.34253,764.0275,1
1154.35144,673.5202,1
1154.35254,714.179749,1
1154.35535,759.4429,1
1154.35645,719.31,1
1154.37219,692.469543,1
1154.38672,676.7754,1
1154.38965,685.960938,1
1154.39319,653.5166,1
1154.39429,725.3225,1
1154.43665,675.2257,1
1154.45215,685.5318,1
1154.45667,3589.95337,4
1154.464,723.6506,1
1154.46716,734.1616,1
1154.49646,700.0184,1
1154.52112,700.2308,1
1154.5332,674.5575,1
1154.54077,679.9621,1
1154.55054,724.44574,1
1154.572,722.351563,1
1154.58,709.729065,1
1154.58215,674.699,1
1154.586,745.1702,1
1154.588,691.213,1
1154.58862,734.813,1
1154.59033,729.429565,1
1154.59082,721.8037,1
1154.623,676.4462,1
1154.63342,748.7843,1
1154.64233,727.2044,1
1154.64331,683.7917,1
1154.64624,716.8762,1
1154.65564,697.2836,1
1154.66589,738.2891,1
1154.67029,704.770935,1
1154.67859,744.8599,1
1154.689,716.8826,1
1154.69165,708.449463,1
1154.69507,700.0806,1
1154.70032,783.0184,1
1154.702,735.053833,1
1154.71118,3586.29614,4
1154.72009,705.9769,1
1154.722,698.849,1
1154.72473,715.336731,1
1154.74451,747.366943,1
1154.75562,737.069641,1
1154.76929,723.654663,1
1154.7738,674.1828,1
1154.77661,717.6804,1
1154.77673,737.209961,1
1154.78149,705.6347,1
1154.80847,706.5461,1
1154.8092,698.490967,1
1154.81274,690.3955,1
1154.83777,736.8315,1
1154.84985,737.9788,1
1154.85425,708.3622,1
1154.8689,711.6732,1
1154.87378,642.5338,1
1154.88123,714.3566,1
1154.9043,687.372559,1
1154.90442,714.9512,1
1154.91541,730.7912,1
1154.91614,709.5488,1
1154.91736,683.1468,1
1154.9209,709.7353,1
1154.92261,770.7549,1
1154.92932,700.3637,1
1154.93164,749.646545,1
1154.95032,718.12,1
1154.955,714.5131,1
1154.96313,751.776733,1
1154.99561,718.2868,1
1154.99744,739.027832,1
1155.00061,689.5731,1
1155.00745,687.947449,1
1155.01318,735.3983,1
1155.02222,730.0669,1
1155.02368,735.0939,1
1155.02893,728.5712,1
1155.04089,677.6088,1
1155.04114,739.884338,1
1155.04443,649.5407,1
1155.04761,702.731445,1
1155.05066,726.9806,1
1155.06946,732.711243,1
1155.07251,715.979431,1
1155.079,761.3811,1
1155.0791,779.063232,1
1155.08215,699.398743,1
1155.08362,741.9833,1
1155.084,704.2718,1
1155.08728,715.4037,1
1155.09863,754.8975,1
1155.11047,719.8837,1
1155.1272,706.049561,1
1155.13977,703.4861,1
1155.14392,689.5928,1
1155.14478,727.884033,1
1155.16064,717.232056,1
1155.16589,740.117432,1
1155.18079,725.4581,1
1155.18372,705.257935,1
1155.18469,733.0964,1
1155.18726,709.011047,1
1155.189,729.4186,1
1155.21436,722.486,1
1155.216,705.391,1
1155.217,735.788452,1
1155.21716,760.7186,1
1155.22,759.4784,1
1155.23181,714.169067,1
1155.23608,698.9621,1
1155.2572,716.854858,1
1155.28271,689.887268,1
1155.28979,727.562,1
1155.29272,735.532837,1
1155.29968,700.6148,1
1155.30237,754.1975,1
1155.31531,715.928833,1
1155.32068,696.337646,1
1155.32214,734.773865,1
1155.32959,740.718933,1
1155.33655,757.159851,1
1155.342,742.205,1
1155.347,669.4373,1
1155.34961,747.7022,1
1155.35535,722.603638,1
1155.35547,717.0973,1
1155.37549,775.3233,1
1155.38232,735.8452,1
1155.38989,692.7103,1
1155.39185,715.711548,1
1155.39893,763.3793,1
1155.404,740.624939,1
1155.40784,769.769348,1
1155.42639,672.645,1
1155.42847,711.882568,1
1155.433,747.348938,1
1155.46216,695.199646,1
1155.4624,740.4637,1
1155.47559,747.2628,1
1155.47852,719.49884,1
1155.49426,704.5988,1
1155.4967,731.519653,1
1155.50012,687.2785,1
1155.50818,739.260559,1
1155.52332,725.2922,1
1155.52417,676.772461,1
1155.52466,3814.46631,4
1155.535,3667.87671,4
1155.53564,737.536255,1
1155.54028,769.302063,1
1155.54675,691.4278,1
1155.54907,742.246155,1
1155.5564,743.961243,1
1155.5708,720.8901,1
1155.576,770.7177,1
1155.57751,704.288452,1
1155.58093,733.8244,1
1155.59631,694.9864,1
1155.60754,764.7985,1
1155.61548,686.8546,1
1155.62048,677.6591,1
1155.62524,674.884949,1
1155.62964,704.4586,1
1155.641,668.7614,1
1155.64319,746.131348,1
1155.65967,711.1837,1
1155.6709,764.1634,1
1155.67151,3587.211,4
1155.67322,678.779236,1
1155.69055,741.311157,1
1155.69751,687.7194,1
1155.699,695.595947,1
1155.69971,750.838745,1
1155.70142,736.7087,1
1155.70251,777.497742,1
1155.70776,687.0686,1
1155.727,668.3257,1
1155.73462,726.019165,1
1155.73474,666.0024,1
1155.73694,3584.12744,4
1155.76331,681.1714,1
1155.77246,728.7197,1
1155.77527,675.6769,1
1155.78394,681.2471,1
1155.79163,729.804443,1
1155.79419,651.402161,1
1155.79907,709.9146,1
1155.80322,700.8982,1
1155.8092,729.7137,1
1155.816,720.108154,1
1155.81653,700.261841,1
1155.83386,747.681763,1
1155.846,694.054138,1
1155.851,716.462952,1
1155.85242,707.9988,1
1155.86414,702.581055,1
1155.89563,748.5205,1
1155.89673,713.9458,1
1155.90051,776.0132,1
1155.90417,713.4625,1
1155.90967,709.0467,1
1155.915,718.384766,1
1155.92908,696.732056,1
1155.93652,3617.25317,4
1155.95837,644.882446,1
1155.9585,727.3887,1
1155.96191,702.518066,1
1155.96423,734.5978,1
1155.97339,659.349365,1
1155.97668,724.53656,1
1155.97839,715.0099,1
1155.98242,693.7998,1
1155.98254,702.0532,1
1155.98389,3777.47949,4
1155.99463,717.178,1
1155.99609,723.8296,1
1156.0376,759.545166,1
1156.04065,712.287354,1
1156.05359,742.820251,1
1156.05945,731.7814,1
1156.06482,674.804932,1
1156.06714,3719.12134,4
1156.07849,720.3128,1
1156.08154,710.156433,1
1156.08948,689.0602,1
1156.09,705.227051,1
1156.10132,690.4678,1
1156.10938,706.612732,1
1156.11719,716.695862,1
1156.12085,724.081238,1
1156.1228,729.380859,1
1156.13037,724.1233,1
1156.13489,674.634155,1
1156.14807,676.228333,1
1156.14832,726.379333,1
1156.16187,722.160034,1
1156.16943,696.180054,1
1156.17065,749.496155,1
1156.17676,731.478333,1
1156.18408,735.604,1
1156.1864,763.507935,1
1156.18909,699.1127,1
1156.1897,679.040344,1
1156.19373,694.126953,1
1156.20349,765.421,1
1156.204,680.6027,1
1156.20544,741.251465,1
1156.20886,731.493652,1
1156.22693,747.6042,1
1156.23083,737.2646,1
1156.2373,727.575745,1
1156.24316,752.960632,1
1156.24744,718.531,1
1156.25708,739.7216,1
1156.25745,700.068237,1
1156.27319,680.53656,1
1156.275,738.8954,1
1156.277,700.4568,1
1156.28357,740.0647,1
1156.28577,723.4489,1
1156.29211,735.477966,1
1156.29407,717.9633,1
1156.29443,713.7135,1
1156.29919,698.1712,1
1156.30725,706.8299,1
1156.31421,696.4545,1
1156.33643,702.185364,1
1156.34692,691.3805,1
1156.35657,797.329956,1
1156.35669,723.9483,1
1156.35889,742.9662,1
1156.3645,695.5491,1
1156.36475,685.2609,1
1156.368,711.0446,1
1156.36975,707.763855,1
1156.37317,728.591064,1
1156.382,737.5819,1
1156.38721,775.8818,1
1156.39368,736.9161,1
1156.39429,774.8847,1
1156.40247,708.2657,1
1156.41614,748.8443,1
1156.42175,688.1994,1
1156.42175,688.273132,1
1156.42773,764.9794,1
1156.43274,732.076965,1
1156.44336,729.1191,1
1156.44873,804.076233,1
1156.46094,728.8978,1
1156.46094,781.3672,1
1156.462,732.50946,1
1156.46667,686.596863,1
1156.46838,736.9498,1
1156.472,718.921265,1
1156.47229,722.342834,1
1156.49048,707.5648,1
1156.49292,706.6415,1
1156.49353,768.061,1
1156.49866,719.138855,1
1156.50391,727.087463,1
1156.51086,727.509155,1
1156.51355,766.5659,1
1156.51367,725.7704,1
1156.5144,738.4353,1
1156.52344,685.0593,1
1156.53186,745.9123,1
1156.53491,712.541138,1
1156.53735,631.8646,1
1156.54053,705.0957,1
1156.545,704.312256,1
1156.54614,746.9606,1
1156.54663,683.6259,1
1156.5575,739.874268,1
1156.56763,748.0576,1
1156.56885,734.9826,1
1156.57239,715.9514,1
1156.57654,715.017,1
1156.57849,695.078369,1
1156.581,709.9401,1
1156.58752,713.5216,1
1156.58813,715.2402,1
1156.59033,708.060059,1
1156.5918,767.09314,1
1156.59265,763.7586,1
1156.59338,768.0743,1
1156.602,737.309753,1
1156.60535,739.284851,1
1156.60583,650.0805,1
1156.608,737.5112,1
1156.61719,696.9184,1
1156.62488,679.594666,1
1156.63342,723.0302,1
1156.63464,757.1131,1
1156.64221,711.58374,1
1156.64648,679.7462,1
1156.64856,701.5149,1
1156.64929,770.6478,1
1156.64929,702.272644,1
1156.65942,695.8253,1
1156.66455,767.7796,1
1156.666,756.91156,1
1156.66772,736.28595,1
1156.67554,748.424866,1
1156.67981,755.819458,1
1156.70435,777.9166,1
1156.71118,716.164551,1
1156.72534,729.3521,1
1156.73645,760.550659,1
1156.74231,684.1785,1
1156.74731,773.7542,1
1156.74976,720.5641,1
1156.75,720.639343,1
1156.75244,739.8329,1
1156.76111,724.4189,1
1156.78137,741.824036,1
1156.78345,731.3888,1
1156.79016,755.6709,1
1156.79614,721.304749,1
1156.81543,704.337036,1
1156.81775,736.4642,1
1156.8385,723.750366,1
1156.841,710.864258,1
1156.8457,757.728,1
1156.85962,725.0991,1
1156.86072,738.9224,1
1156.87256,660.1763,1
1156.87537,706.406067,1
1156.87573,703.5181,1
1156.87622,738.8511,1
1156.87708,692.4534,1
1156.89771,761.2137,1
1156.8988,696.862366,1
1156.91406,707.4081,1
1156.91748,693.9913,1
1156.91907,726.137146,1
1156.92859,690.4631,1
1156.92859,655.288147,1
1156.9325,741.6444,1
1156.93286,709.0409,1
1156.95569,743.700867,1
1156.96777,771.7299,1
1156.97046,743.2344,1
1156.97437,742.522766,1
1156.976,3753.70825,4
1156.98181,731.7765,1
1156.98376,727.315247,1
1156.99548,672.04126,1
1157,746.3673,1
1157.00073,697.4662,1
1157.02185,700.30304,1
1157.02612,761.4732,1
1157.027,724.7762,1
