Ch1 Amplitude,Ch2 Amplitude,Cluster
5609.418,3602.67334,3
5609.841,3667.647,3
5610.521,3561.848,3
5610.566,3610.14746,3
5610.571,3507.88184,3
5610.657,3700.71948,3
5610.72949,3630.15918,3
5611.21,3592.3645,3
5611.24658,3582.15723,3
5611.257,3498.31348,3
5611.493,3692.29053,3
5611.861,3574.42627,3
5612.111,3844.69287,3
5613.25342,3538.36426,3
5613.71826,3758.60913,3
5613.73975,3613.03613,3
5613.80371,3541.94238,3
5614.109,3697.929,3
5614.224,3425.28687,3
5614.48,3546.332,3
5614.52637,3472.70166,3
5614.54346,3629.47681,3
5614.63232,3495.37646,3
5614.65332,3576.81543,3
5614.68457,3712.93018,3
5614.82861,3717.01025,3
5614.999,3599.80225,3
5615.115,3580.91553,3
5615.257,3580.378,3
5615.67969,3843.016,3
5615.722,3523.604,3
5615.93457,3517.879,3
5615.984,3621.80542,3
5616.128,3566.11621,3
5616.13037,3678.975,3
5616.65137,3578.94824,3
5617.38672,3763.34082,3
5617.938,3483.54272,3
5618.00439,3669.38623,3
5618.09033,3728.768,3
5618.937,3454.85254,3
5619.01367,3638.12183,3
5619.166,3619.8667,3
5619.26367,3459.12842,3
5619.60645,3622.77954,3
5619.711,3686.78931,3
5619.981,3579.01563,3
5620.124,3579.851,3
5620.70264,3718.12427,3
5620.85742,3748.6438,3
5620.859,3863.39136,3
5620.938,3581.9292,3
5621.15,3699.2312,3
5621.16357,3605.47876,3
5621.25342,3619.41333,3
5621.48242,3697.1853,3
5621.52637,3463.10229,3
5621.596,3534.13477,3
5621.98,3623.67236,3
5622.473,3581.64966,3
5622.5415,3785.42554,3
5622.81445,3631.27783,3
5622.906,3577.31665,3
5622.91748,3581.787,3
5623.15527,3664.638,3
5623.409,3496.531,3
5623.57373,3638.09961,3
5623.773,3693.163,3
5623.927,3731.317,3
5624.051,3758.61865,3
5624.527,3653.95557,3
5624.56738,3663.534,3
5624.645,3631.53223,3
5624.678,3604.56348,3
5624.78564,3671.17383,3
5624.94141,3658.78882,3
5625.89355,3560.337,3
5625.92139,3599.914,3
5625.965,3653.343,3
5625.994,3513.57373,3
5626.03174,3220.3667,3
5626.19727,3665.43628,3
5626.31738,3648.14648,3
5626.409,3550.10034,3
5627.044,3514.37354,3
5627.114,3904.07715,3
5627.19,3585.50439,3
5627.454,3718.3833,3
5627.58154,3492.439,3
5627.588,3523.96851,3
5627.60449,3572.59424,3
5627.68457,3509.53076,3
5627.831,3664.22437,3
5627.94971,3626.5498,3
5628.026,3541.8103,3
5628.26172,3573.62573,3
5628.556,3568.68115,3
5628.59375,3562.50659,3
5628.6123,3483.60278,3
5628.6167,3681.72144,3
5628.731,3555.66577,3
5628.77539,3489.57446,3
5629.483,3404.15527,3
5629.593,3623.603,3
5629.67969,3747.59253,3
5629.74951,3661.57446,3
5629.82959,3656.21216,3
5629.8335,3602.92651,3
5629.931,3438.85986,3
5629.96875,3693.55151,3
5630.20459,3597.69873,3
5630.33643,3451.44141,3
5630.409,3792.64551,3
5630.647,3706.8064,3
5630.65527,3793.98877,3
5630.816,3698.4458,3
5631.011,3637.78027,3
5631.09033,3731.935,3
5631.20264,3615.6394,3
5631.21338,3489.2168,3
5631.28,3769.79272,3
5631.33252,3656.31836,3
5631.37061,3632.03735,3
5631.41,3582.57568,3
5631.76025,3646.10059,3
5632.18262,3641.64844,3
5632.18848,3535.15283,3
5632.20361,3712.60229,3
5632.429,3631.69751,3
5632.535,3591.49658,3
5632.565,3732.0896,3
5632.79834,3586.04468,3
5632.88428,3633.19458,3
5632.94,3490.21655,3
5632.943,3682.55444,3
5633.127,3592.95679,3
5633.41357,3705.67969,3
5633.77344,3644.32617,3
5633.853,3614.2168,3
5633.86328,3779.80371,3
5634.63135,3614.6084,3
5634.66846,3809.42847,3
5634.70654,3567.13135,3
5634.71338,3577.5752,3
5635.01367,3576.22339,3
5635.491,3660.816,3
5635.76953,3634.66113,3
5635.87451,3566.8623,3
5636.4707,3806.74536,3
5636.505,3696.609,3
5636.571,3739.34863,3
5636.65771,3715.611,3
5636.79,3714.05469,3
5636.86572,3544.14478,3
5636.95361,3685.43652,3
5637.15625,3476.32275,3
5637.188,3561.34668,3
5637.2583,3642.2854,3
5637.30273,3458.63232,3
5637.373,3621.25781,3
5637.418,3659.44775,3
5637.45654,3619.88843,3
5637.687,3678.7417,3
5637.705,3724.96045,3
5637.982,3681.30322,3
5637.98242,3604.808,3
5638.056,3712.18384,3
5638.137,3621.38843,3
5638.147,3709.43066,3
5638.222,3714.73633,3
5638.235,3546.23145,3
5638.413,3851.0144,3
5638.7627,3812.04053,3
5638.873,3538.54663,3
5638.96729,3570.979,3
5639.355,3628.06,3
5639.456,3861.91919,3
5639.675,3548.92578,3
5639.722,3721.526,3
5640.19043,3462.609,3
5640.545,3603.25513,3
5640.79834,3478.12085,3
5640.8916,3571.162,3
5641.04541,3659.99072,3
5641.117,3803.99219,3
5641.24756,3896.62158,3
5641.32373,3606.70532,3
5641.49658,3548.01538,3
5641.61035,3641.56616,3
5642.10352,3567.45752,3
5642.323,3649.30127,3
5642.73145,3817.46533,3
5643.09863,3668.65869,3
5643.146,3446.0686,3
5643.2207,3536.73022,3
5643.394,3440.62744,3
5643.493,3714.3457,3
5643.687,3752.82129,3
5643.79346,3610.05859,3
5643.81,3588.796,3
5644.0293,3459.7854,3
5644.2417,3654.88379,3
5644.29736,3572.33252,3
5644.366,3615.21387,3
5644.42139,3598.9165,3
5644.44775,3708.66821,3
5644.49561,3632.65967,3
5644.857,3638.58447,3
5645.253,3591.04932,3
5645.33057,3744.03979,3
5645.573,3642.59619,3
5645.89063,3547.47925,3
5645.9707,3771.31128,3
5646.109,3624.40869,3
5646.138,3527.64868,3
5646.40674,3601.87964,3
5647.253,3484.17358,3
5647.325,3672.14673,3
5647.56543,3540.723,3
5647.853,3659.18042,3
5647.862,3691.55249,3
5649.288,3801.32275,3
5649.30225,3687.12939,3
5649.3374,3588.98828,3
5649.69873,3593.89941,3
5650.257,3760.024,3
5650.271,3652.75879,3
5650.28857,3805.30151,3
5650.603,3489.86548,3
5650.67725,3602.12915,3
5650.741,3667.61914,3
5650.81641,3603.93286,3
5650.86475,3670.38965,3
5651.52,3606.57739,3
5651.572,3576.71973,3
5651.64551,3491.663,3
5651.74854,3626.69922,3
5651.78662,3579.28662,3
5651.79053,3584.59131,3
5651.842,3551.99243,3
5652.04053,3622.15234,3
5652.15771,3785.50464,3
5652.267,3580.17871,3
5652.277,3546.72534,3
5652.29346,3633.51514,3
5652.387,3917.602,3
5652.471,3675.96973,3
5652.51758,3671.59766,3
5652.889,3428.53,3
5652.924,3531.64648,3
5652.972,3690.85669,3
5653.041,3503.99951,3
5653.072,3634.72876,3
5653.147,3497.443,3
5653.31055,3609.81055,3
5653.393,3499.01245,3
5653.803,3522.60254,3
5653.958,3549.73633,3
5654.13135,3602.18115,3
5654.28,3642.462,3
5654.42871,3485.36084,3
5654.758,3754.82666,3
5654.898,3457.067,3
5655.055,3597.24316,3
5655.58447,3690.444,3
5655.63672,3692.237,3
5655.89551,3628.3772,3
5655.9043,3615.88379,3
5655.9375,3588.75537,3
5656.07373,3760.07642,3
5656.131,3676.02856,3
5656.222,3630.83667,3
5656.45361,3474.43872,3
5656.65,3504.486,3
5656.806,3606.44043,3
5657.09863,3667.56665,3
5657.144,3593.42847,3
5657.20361,3749.83643,3
5657.235,3567.591,3
5657.29053,3595.86182,3
5657.301,3666.67822,3
5657.426,3699.7688,3
5657.80762,3519.242,3
5657.86865,3511.79956,3
5658.023,3575.894,3
5658.03174,3662.54517,3
5658.093,3555.56567,3
5658.298,3714.63452,3
5658.561,3651.8252,3
5658.69531,3557.47266,3
5659.098,3597.43237,3
5660.10352,3666.03174,3
5660.165,3797.85938,3
5660.51563,3769.84937,3
5660.60449,3707.96387,3
5660.78125,3522.91821,3
5660.833,3688.48267,3
5661.355,3579.53076,3
5661.39941,3687.37134,3
5661.49658,3734.24927,3
5661.524,3551.53735,3
5661.65039,3583.48462,3
5661.862,3431.29,3
5662.02344,3674.15942,3
5662.37939,3592.29468,3
5662.544,3603.696,3
5662.627,3668.5332,3
5662.638,3560.48462,3
5663.122,3606.973,3
5663.14941,3687.64941,3
5663.151,3609.1438,3
5663.52539,3735.258,3
5663.707,3528.613,3
5663.72266,3624.42822,3
5663.89648,3612.10034,3
5664.221,3587.86255,3
5664.3125,3628.513,3
5664.55664,3596.885,3
5664.59863,3543.66333,3
5664.75342,3671.17773,3
5664.7876,3634.90063,3
5664.963,3725.82251,3
5664.97,3631.93115,3
5665.15039,3700.95239,3
5665.565,3732.932,3
5665.857,3534.51855,3
5665.951,3620.44531,3
5666.05,3609.893,3
5666.05371,3724.22876,3
5666.17,3575.7124,3
5666.208,3697.57886,3
5666.35547,3715.21436,3
5666.404,3484.459,3
5666.518,3710.774,3
5667.076,3703.47485,3
5667.203,3842.44531,3
5667.281,3578.42773,3
5667.312,3881.13428,3
5667.76172,3570.03174,3
5667.85254,3565.95728,3
5667.978,3611.87964,3
5668.06445,3623.30933,3
5668.309,3574.56055,3
5668.374,3536.51318,3
5668.39063,3658.867,3
5668.456,3735.5752,3
5668.57568,3658.73682,3
5668.66357,3518.756,3
5668.714,3523.93652,3
5668.85254,3754.396,3
5669.18457,3721.228,3
5669.26758,3843.866,3
5669.604,3563.194,3
5669.72559,3630.00659,3
5669.812,3565.49463,3
5669.99756,3798.087,3
5670.01465,3678.25928,3
5670.14453,3666.383,3
5670.29248,3552.49634,3
5670.776,3536.22852,3
5670.844,3519.78516,3
5670.854,3609.113,3
5670.931,3487.58252,3
5670.985,3506.53857,3
5671.17041,3544.07056,3
5671.419,3768.01831,3
5671.44971,3831.08887,3
5671.54,3602.17871,3
5671.846,3703.68213,3
5671.855,3580.05469,3
5671.94873,3624.162,3
5672.074,3798.5,3
5672.1123,3730.7334,3
5672.1123,3660.51465,3
5672.30127,3690.108,3
5672.45264,3523.66919,3
5673.10156,3481.10718,3
5673.17773,3502.332,3
5673.456,3544.14868,3
5673.551,3780.55566,3
5673.817,3505.42725,3
5673.92432,3756.00586,3
5674.122,3668.68359,3
5674.29443,3502.9,3
5674.34229,3658.70386,3
5674.81348,3571.52,3
5674.925,3635.033,3
5674.9375,3593.87,3
5675.208,3548.30542,3
5675.65234,3796.39673,3
5675.791,3622.00537,3
5676.10645,3568.41016,3
5676.249,3678.82227,3
5676.34473,3528.96777,3
5676.34668,3504.216,3
5676.48,3560.7937,3
5676.81445,3605.417,3
5676.886,3561.487,3
5676.90234,3552.24072,3
5677.09033,3832.60425,3
5677.10742,3650.501,3
5677.16357,3893.35034,3
5677.33057,3614.54663,3
5677.337,3687.22876,3
5677.3877,3682.93652,3
5677.602,3612.6123,3
5677.938,3679.769,3
5677.99951,3623.48218,3
5678.01025,3626.19775,3
5678.0957,3601.11328,3
5678.159,3709.76855,3
5678.30371,3600.79175,3
5678.35645,3701.13647,3
5678.58447,3744.46533,3
5678.661,3569.15356,3
5678.7417,3636.97534,3
5678.86328,3658.11426,3
5678.98047,3554.89453,3
5679.014,3943.78345,3
5679.10059,3530.73145,3
5679.18,3668.58032,3
5679.527,3621.34888,3
5679.54053,3644.053,3
5679.614,3536.11963,3
5680.33838,3679.14746,3
5680.574,3570.04272,3
5680.676,3650.438,3
5680.74463,3645.36548,3
5680.888,3681.70654,3
5680.909,3723.74878,3
5681.0376,3644.199,3
5681.116,3620.27686,3
5681.253,3669.18433,3
5681.32861,3606.64526,3
5681.359,3664.86719,3
5681.36328,3593.703,3
5681.36426,3575.60962,3
5681.61475,3701.63623,3
5681.91064,3569.0022,3
5681.99854,3865.291,3
5682.28857,3611.9458,3
5682.37646,3620.68921,3
5682.56738,3603.17773,3
5682.62354,3637.95386,3
5682.63232,3663.79,3
5682.9585,3756.698,3
5683.03174,3552.97974,3
5683.06348,3638.09082,3
5683.22363,3648.97656,3
5683.38525,3570.50513,3
5683.644,3532.007,3
5683.754,3713.01172,3
5683.891,3623.22876,3
5684.019,3768.09766,3
5684.09961,3648.455,3
5684.27637,3677.80542,3
5684.33057,3701.5686,3
5684.496,3575.014,3
5684.581,3794.726,3
5684.679,3760.50171,3
5684.95,3715.536,3
5685.0127,3554.148,3
5685.04248,3727.72119,3
5685.05225,3633.22119,3
5685.20264,3530.84888,3
5685.27539,3581.69849,3
5685.3374,3634.31714,3
5685.58838,3654.79443,3
5685.691,3640.06665,3
5685.72168,3596.176,3
5685.895,3657.53979,3
5686.33,3731.05322,3
5686.487,3524.69165,3
5686.519,3461.07129,3
5686.75049,3686.77686,3
5686.948,3604.361,3
5687.07275,3602.398,3
5687.22949,3631.819,3
5687.591,3538.87158,3
5687.845,3504.52539,3
5687.86,3735.457,3
5688.066,3552.1665,3
5688.128,3664.158,3
5688.51758,3606.26343,3
5688.56641,3542.99585,3
5688.711,3708.20142,3
5688.81836,3619.61035,3
5688.863,3434.32813,3
5688.968,3644.01636,3
5689.419,3536.91357,3
5689.46436,3643.14087,3
5689.691,3563.35938,3
5689.82471,3596.844,3
5689.849,3564.88086,3
5690.113,3555.63647,3
5690.11768,3651.10376,3
5690.122,3504.80029,3
5690.261,3804.42725,3
5690.30664,3614.102,3
5690.56934,3505.93262,3
5690.69238,3463.213,3
5690.79932,3691.74146,3
5690.80273,3751.946,3
5690.915,3549.84644,3
5691.095,3750.69849,3
5691.14,3651.13965,3
5691.41553,3687.76782,3
5691.645,3706.99121,3
5691.77344,3598.16113,3
5692.30566,3710.05127,3
5692.73438,3700.703,3
5692.814,3636.20361,3
5693.40771,3628.954,3
5693.57275,3470.267,3
5693.63037,3597.98,3
5693.718,3636.18848,3
5693.83643,3577.781,3
5693.90137,3739.83447,3
5694.05469,3439.647,3
5694.14355,3526.45825,3
5694.28271,3605.11865,3
5694.301,3590.964,3
5694.31641,3617.16113,3
5694.47852,3616.18384,3
5694.77441,3602.49463,3
5694.79736,3764.428,3
5695.041,3619.711,3
5695.06836,3785.09448,3
5695.18457,3716.92749,3
5695.19043,3657.81836,3
5695.227,3531.62158,3
5695.26172,3610.13574,3
5695.43945,3661.58423,3
5695.58,3573.81,3
5695.686,3586.92847,3
5695.806,3944.373,3
5695.82,3485.77,3
5695.872,3700.04053,3
5695.914,3614.47876,3
5695.962,3592.91162,3
5696.02148,3549.71777,3
5696.192,3696.52539,3
5696.588,3745.95264,3
5696.649,3645.91772,3
5696.69775,3582.653,3
5696.72461,3588.84668,3
5696.813,3465.71655,3
5696.85352,3551.31519,3
5696.93457,3674.11279,3
5696.956,3579.584,3
5697.043,3503.69849,3
5697.106,3741.97656,3
5697.19873,3564.89941,3
5697.269,3716.62915,3
5697.282,3794.92358,3
5697.31152,3582.97119,3
5697.349,3579.10864,3
5697.512,3651.875,3
5697.83447,3822.44434,3
5697.87,3572.57446,3
5698.11572,3752.67334,3
5698.175,3671.53418,3
5698.29541,3297.73,3
5698.31738,3707.312,3
5698.37939,3549.81543,3
5698.40771,3562.39331,3
5698.556,3670.06616,3
5698.624,3439.49878,3
5698.626,3581.70947,3
5698.787,3662.43848,3
5698.8916,3484.82153,3
5698.907,3540.4043,3
5698.93945,3663.529,3
5699.095,3580.622,3
5699.179,3535.25854,3
5699.477,3655.64746,3
5699.479,3607.57642,3
5699.66064,3476.16431,3
5699.71875,3738.84717,3
5699.93945,3610.97363,3
5699.9624,3519.01855,3
5700.019,3513.64575,3
5700.059,3674.15259,3
5700.159,3573.5564,3
5700.232,3702.80859,3
5700.55273,3600.446,3
5700.55273,3562.36475,3
5700.59961,3630.43457,3
5700.80469,3487.866,3
5700.813,3610.27979,3
5700.822,3645.32739,3
5700.837,3682.85254,3
5701.003,3544.95752,3
5701.05225,3598.15161,3
5701.18359,3553.53223,3
5701.25146,3423.43359,3
5701.256,3652.09424,3
5701.292,3581.2666,3
5701.584,3711.60156,3
5701.70361,3659.85864,3
5701.7085,3475.3418,3
5701.74072,3644.16016,3
5701.792,3439.757,3
5702.022,3666.34131,3
5702.1377,3445.404,3
5702.155,3639.84668,3
5702.45654,3622.56348,3
5702.47949,3589.427,3
5702.68652,3533.28125,3
5702.82373,3499.538,3
5703.404,3747.67285,3
5703.466,3578.148,3
5703.59375,3676.85278,3
5703.63574,3703.56763,3
5703.827,3703.431,3
5704.0127,3533.843,3
5704.13867,3697.60815,3
5704.20654,3680.68628,3
5704.23242,3583.39746,3
5704.236,3686.25146,3
5704.272,3514.95557,3
5704.2876,3662.84619,3
5704.35449,3652.44385,3
5704.5415,3660.81226,3
5704.636,3622.77,3
5704.877,3653.17773,3
5704.891,3527.70361,3
5705.10254,3515.40161,3
5705.33545,3757.409,3
5705.40869,3541.083,3
5705.69873,3800.94067,3
5705.84668,3627.21143,3
5706.18652,3542.817,3
5706.189,3723.1687,3
5706.416,3595.59424,3
5706.56,3714.76,3
5706.68848,3616.8418,3
5706.727,3507.69556,3
5706.765,3693.468,3
5706.79248,3677.98438,3
5706.95,3608.928,3
5707.28125,3493.80737,3
5707.319,3651.6123,3
5707.42236,3782.37524,3
5707.739,3570.64819,3
5707.94873,3639.02856,3
5708.01465,3754.10742,3
5708.3584,3562.864,3
5708.39,3633.19263,3
5708.549,3594.19971,3
5708.6543,3565.652,3
5708.754,3746.52734,3
5708.851,3546.2,3
5708.89355,3493.22168,3
5708.94775,3400.53979,3
5709.10547,3574.35815,3
5709.118,3578.74658,3
5709.277,3697.40625,3
5709.764,3446.13574,3
5709.83643,3628.05444,3
5709.925,3603.45313,3
5710.03955,3637.3125,3
5710.113,3580.68115,3
5710.156,3468.55713,3
5710.22656,3625.04443,3
5710.55762,3647.01929,3
5710.59668,3526.74731,3
5710.774,3553.34033,3
5711.175,3516.66284,3
5711.62,3457.19873,3
5711.652,3735.034,3
5711.78,3671.51367,3
5711.88428,3630.983,3
5711.983,3821.82959,3
5712.006,3659.56421,3
5712.243,3667.891,3
5712.293,3582.34961,3
5712.583,3653.20874,3
5713.05762,3627.38379,3
5713.11035,3649.53,3
5713.219,3488.50439,3
5713.23633,3656.92188,3
5713.24,3759.147,3
5713.508,3833.02759,3
5713.60254,3608.793,3
5713.615,3545.53564,3
5713.835,3661.32715,3
5713.83936,3647.45313,3
5714.198,3661.53149,3
5714.448,3539.40283,3
5714.61035,3534.74731,3
5714.61328,3448.8457,3
5714.61865,3659.36255,3
5714.87451,3444.10376,3
5714.933,3530.29077,3
5715.027,3755.29858,3
5715.26074,3503.76733,3
5715.28174,3642.56934,3
5715.309,3585.757,3
5715.365,3584.57886,3
5715.45264,3432.64355,3
5715.81445,3714.48975,3
5715.921,3512.929,3
5715.923,3738.64575,3
5715.988,3420.24585,3
5716.01025,3441.57764,3
5716.253,3517.542,3
5716.323,3587.63916,3
5716.34473,3592.892,3
5716.39,3375.34326,3
5716.572,3602.71875,3
5716.65137,3576.52417,3
5716.82471,3719.20239,3
5716.86475,3738.74683,3
5716.875,3682.76465,3
5716.97852,3536.93457,3
5717.04639,3579.56372,3
5717.166,3637.07056,3
5717.70068,3567.24829,3
5717.96973,3737.9126,3
5718.159,3680.994,3
5718.306,3756.212,3
5718.817,3807.66187,3
5718.99561,3393.92725,3
5719.1416,3688.28857,3
5719.2373,3644.451,3
5719.267,3659.28833,3
5719.3374,3727.657,3
5719.37842,3683.17529,3
5719.471,3770.895,3
5719.526,3647.468,3
5719.6123,3573.30225,3
5719.617,3661.735,3
5719.69,3593.09546,3
5720.082,3566.07813,3
5720.095,3744.50415,3
5720.19238,3717.174,3
5720.269,3509.677,3
5720.26953,3780.79224,3
5720.46436,3461.476,3
5720.601,3689.87744,3
5720.61133,3569.749,3
5720.698,3600.25513,3
5721.22,3346.36865,3
5721.714,3568.78955,3
5721.978,3553.74731,3
5721.99463,3662.756,3
5722.089,3683.175,3
5722.18359,3629.347,3
5722.216,3753.44775,3
5722.349,3540.02612,3
5722.46045,3718.922,3
5722.63867,3564.80786,3
5722.65674,3670.27368,3
5722.739,3636.39917,3
5722.947,3492.88867,3
5723.111,3673.19678,3
5723.118,3638.37769,3
5723.199,3644.43066,3
5723.33447,3551.80054,3
5723.388,3582.72559,3
5723.592,3591.28418,3
5723.64258,3565.25269,3
5723.71875,3626.36768,3
5723.76025,3755.06226,3
5723.98,3483.75024,3
5723.981,3570,3
5724.055,3696.68042,3
5724.11133,3761.32886,3
5724.362,3589.09741,3
5724.65625,3624.79785,3
5724.76,3633.21851,3
5724.83545,3520.56372,3
5724.859,3532.852,3
5724.88965,3574.21,3
5724.891,3624.57349,3
5724.959,3288.103,3
5725.11475,3697.45752,3
5725.293,3799.587,3
5725.357,3461.36035,3
5725.71143,3591.161,3
5725.823,3699.397,3
5725.92432,3620.702,3
5726.0835,3619.286,3
5726.09229,3799.72168,3
5726.113,3801.171,3
5726.12744,3653.68262,3
5726.26855,3676.58643,3
5726.296,3648.792,3
5726.402,3590.31616,3
5726.4043,3529.821,3
5726.447,3731.03418,3
5726.499,3611.66479,3
5726.83838,3739.25073,3
5727.079,3572.007,3
5727.113,3540.66064,3
5727.18359,3688.54614,3
5727.27637,3678.08081,3
5727.32275,3631.28223,3
5727.396,3795.71436,3
5727.44434,3540.954,3
5727.469,3660.3147,3
5727.487,3486.234,3
5727.503,3876.086,3
5727.5957,3625.43,3
5727.62354,3633.26855,3
5727.84131,3688.67163,3
5727.902,3605.03,3
5727.954,3462.75342,3
5727.984,3632.18164,3
5728.196,3626.934,3
5728.4375,3743.634,3
5728.645,3645.93359,3
5728.92969,3600.28076,3
5729.079,3638.40186,3
5729.14063,3553.866,3
5729.36,3645.58545,3
5729.519,3597.71045,3
5729.783,3410.788,3
5730.044,3634.48,3
5730.07861,3593.88843,3
5730.114,3682.48413,3
5730.237,3726.52759,3
5730.25537,3711.83667,3
5730.30762,3720.59033,3
5730.37549,3783.72266,3
5730.383,3717.67334,3
5730.49072,3629.58521,3
5730.61963,3681.658,3
5730.746,3611.46045,3
5730.754,3625.28564,3
5730.776,3587.88354,3
5730.89746,3579.84839,3
5730.935,3463.13257,3
5731.075,3684.12866,3
5731.13135,3696.56543,3
5731.144,3697.284,3
5731.21045,3701.84058,3
5731.31934,3684.95874,3
5731.609,3531.939,3
5731.62256,3622.735,3
5731.95947,3728.76025,3
5732.147,3397.43066,3
5732.208,3538.368,3
5732.24365,3642.61938,3
5732.32861,3930.0293,3
5732.42529,3511.93481,3
5732.437,3717.1062,3
5732.533,3821.72876,3
5732.608,3647.63721,3
5732.61426,3643.69775,3
5732.8833,3964.32178,3
5732.91748,3713.11157,3
5732.989,3514.89844,3
5733.107,3842.00635,3
5733.70459,3633.20166,3
5733.80566,3692.5354,3
5733.82861,3524.565,3
5734.078,3537.108,3
5734.083,3622.04224,3
5734.128,3676.53247,3
5734.134,3611.143,3
5734.21729,3594.10986,3
5734.42969,3789.94849,3
5734.48535,3611.01782,3
5734.49854,3561.55933,3
5734.55029,3684.81543,3
5734.58447,3478.03467,3
5734.63672,3555.60156,3
5734.66846,3672.17188,3
5734.67041,3731.08,3
5734.73,3649.422,3
5734.94238,3613.57275,3
5735.09766,3535.27637,3
5735.13037,3673.1687,3
5735.169,3853.38623,3
5735.74463,3692.93481,3
5735.9,3527.45117,3
5736.319,3564.996,3
5736.35938,3599.97046,3
5736.394,3647.44946,3
5736.68555,3735.40186,3
5736.901,3462.49487,3
5736.942,3570.327,3
5737.05566,3526.44336,3
5737.29834,3668.19678,3
5737.42773,3739.31982,3
5737.708,3706.69458,3
5738.095,3700.0293,3
5738.12842,3456.28418,3
5738.18262,3557.857,3
5738.711,3477.802,3
5738.89941,3803.25464,3
5738.97656,3607.78735,3
5739.03125,3810.85571,3
5739.26025,3574.046,3
5739.28369,3637.716,3
5739.433,3529.219,3
5740.109,3506.4668,3
5740.11768,3842.64355,3
5740.21875,3455.63257,3
5740.36572,3607.10815,3
5740.633,3661.00244,3
5740.735,3585.31445,3
5740.88672,3605.3772,3
5740.952,3441.93164,3
5740.956,3573.34277,3
5740.957,3518.262,3
5741.138,3604.69336,3
5741.23047,3586.1355,3
5741.42139,3615.958,3
5741.46338,3558.26514,3
5741.52051,3539.37134,3
5741.70947,3795.88477,3
5742.25732,3568.19043,3
5742.318,3587.801,3
5742.34,3607.77881,3
5742.50928,3598.30933,3
5742.6333,3759.792,3
5742.665,3494.76416,3
5742.719,3589.57959,3
5742.986,3376.99316,3
5743.067,3847.2373,3
5743.18457,3670.83984,3
5743.362,3412.798,3
5743.458,3561.82813,3
5743.621,3583.02979,3
5743.65234,3663.712,3
5743.68,3606.797,3
5743.70459,3524.62964,3
5743.79541,3788.04224,3
5743.80273,3700.47876,3
5744.03271,3626.25171,3
5744.137,3540.318,3
5744.182,3536.854,3
5744.2915,3673.65552,3
5744.368,3633.10254,3
5744.5127,3427.91626,3
5744.796,3741.1106,3
5744.985,3605.90649,3
5745.06836,3650.24146,3
5745.092,3669.078,3
5745.271,3556.02075,3
5745.418,3610.392,3
5745.42,3624.19482,3
5745.42432,3631.30859,3
5745.527,3591.228,3
5746.261,3404.50244,3
5746.32568,3660.60864,3
5746.344,3769.00317,3
5746.541,3661.41138,3
5746.552,3608.19482,3
5746.68262,3704.608,3
5746.94727,3534.93164,3
5747.176,3669.199,3
5747.23828,3703.38037,3
5747.36475,3602.699,3
5747.58057,3690.55542,3
5747.78125,3647.80884,3
5747.894,3801.535,3
5748.19,3618.53076,3
5748.232,3553.48828,3
5748.2666,3772.25024,3
5748.78369,3423.59424,3
5748.828,3764.01587,3
5748.844,3648.85,3
5749.179,3511.44629,3
5749.34766,3575.255,3
5749.46826,3568.63232,3
5749.616,3586.766,3
5749.876,3456.61548,3
5749.89746,3609.94287,3
5750.254,3581.91284,3
5750.41553,3614.94922,3
5751.1875,3714.16479,3
5751.28857,3699.30933,3
5751.424,3622.066,3
5751.512,3616.64258,3
5751.64746,3550.888,3
5751.80762,3675.96558,3
5751.992,3566.41919,3
5752.06641,3658.41,3
5752.688,3744.28271,3
5752.714,3656.556,3
5752.81445,3554.02734,3
5752.871,3623.15576,3
5753.07373,3689.94946,3
5753.45654,3535.839,3
5753.63428,3684.457,3
5753.787,3573.787,3
5753.86328,3521.93677,3
5753.86963,3615.72656,3
5753.997,3658.79614,3
5754.00244,3601.90967,3
5754.1167,3613.84058,3
5754.448,3747.598,3
5754.487,3582.86353,3
5754.624,3630.44434,3
5754.86,3643.275,3
5754.95654,3577.66162,3
5755.01025,3759.656,3
5755.08643,3555.17041,3
5755.22559,3538.17236,3
5755.23975,3679.72974,3
5755.26465,3633.057,3
5755.665,3623.72119,3
5755.78467,3623.44238,3
5756.14941,3602.69116,3
5756.18164,3574.098,3
5756.204,3776.83179,3
5756.441,3608.16016,3
5756.64551,3581.12671,3
5756.80664,3803.94067,3
5756.896,3577.064,3
5756.91943,3557.60962,3
5757.06152,3591.811,3
5757.172,3658.37036,3
5757.37646,3576.10132,3
5757.52,3512.72461,3
5757.60547,3617.957,3
5757.652,3717.149,3
5757.70361,3617.62451,3
5757.78955,3579.57178,3
5757.82227,3826.18433,3
5757.83838,3625.158,3
5757.847,3746.64478,3
5757.89844,3786.638,3
5757.913,3567.84473,3
5757.954,3558.1958,3
5757.954,3581.33716,3
5757.98047,3536.46436,3
5758.031,3613.47534,3
5758.08447,3752.32,3
5758.11768,3576.826,3
5758.28955,3615.97314,3
5758.31445,3606.734,3
5758.41,3559.683,3
5758.513,3623.374,3
5758.607,3663.64526,3
5758.646,3925.59521,3
5758.696,3589.86572,3
5758.742,3632.27832,3
5758.94873,3553.70435,3
5759.133,3642.47754,3
5759.23975,3605.655,3
5759.27441,3634.59277,3
5759.32129,3770.264,3
5759.35352,3767.77319,3
5759.525,3852.17773,3
5759.59131,3547.095,3
5759.609,3805.871,3
5759.7085,3592.69336,3
5759.8,3681.72583,3
