Ch1 Amplitude,Ch2 Amplitude,Cluster
49.3757935,899.1343,1
49.3781738,782.9185,1
49.3785,799.898865,1
49.385067,806.4473,1
49.386776,839.364746,1
49.3918648,815.2616,1
49.3934135,786.9938,1
49.3968658,771.9425,1
49.3990936,847.024048,1
49.3996468,801.5453,1
49.399662,779.829834,1
49.40152,798.6497,1
49.40364,796.7284,1
49.40782,791.521362,1
49.42001,816.043945,1
49.42231,825.8902,1
49.42577,820.4142,1
49.4309654,817.7211,1
49.432,774.4875,1
49.4358673,788.317,1
49.4389572,803.324463,1
49.44244,767.10144,1
49.45628,811.9508,1
49.46003,739.2176,1
49.4625549,816.532532,1
49.4657364,785.6619,1
49.4796,778.9284,1
49.4810066,827.343262,1
49.481945,801.415833,1
49.4848061,759.6008,1
49.48606,811.798035,1
49.4895172,777.397644,1
49.5013046,893.555664,1
49.5074043,816.9395,1
49.5086365,826.959167,1
49.5087547,838.7791,1
49.51318,806.521667,1
49.5184479,807.3889,1
49.52605,779.6149,1
49.52699,847.9845,1
49.53076,792.3829,1
49.5405464,818.885559,1
49.540966,794.8496,1
49.54996,774.183,1
49.5523949,812.3404,1
49.554882,811.96875,1
49.555912,854.9402,1
49.5561066,826.538635,1
49.5589676,828.9416,1
49.55964,786.8529,1
49.56369,734.7897,1
49.56761,812.7556,1
49.5679779,755.6084,1
49.5760956,797.1523,1
49.5812569,804.210449,1
49.58642,804.531,1
49.5865631,788.034668,1
49.5872841,806.3967,1
49.59053,822.3351,1
49.5970268,822.885742,1
49.60339,791.1721,1
49.608017,765.6464,1
49.6182823,826.208,1
49.6183319,765.5017,1
49.6213455,827.300354,1
49.6268959,786.729,1
49.62978,782.8747,1
49.6322136,808.7604,1
49.6390572,799.6886,1
49.6536942,848.394348,1
49.6549072,819.4701,1
49.6609268,823.0258,1
49.66676,844.7339,1
49.67614,762.274658,1
49.67634,766.6624,1
49.70164,788.837463,1
49.7034073,814.0275,1
49.7040749,751.359558,1
49.7041359,882.3343,1
49.7100449,806.709961,1
49.71022,827.3697,1
49.7115479,805.1628,1
49.7135658,761.0077,1
49.71385,770.098755,1
49.71502,754.6899,1
49.7193222,763.1218,1
49.7200165,808.9906,1
49.72029,890.398,1
49.7225342,843.4745,1
49.724453,821.0479,1
49.7309074,832.6542,1
49.73401,779.728455,1
49.7360535,810.2978,1
49.7398224,822.9992,1
49.74784,860.5711,1
49.7613525,788.564148,1
49.76225,871.2804,1
49.7631264,781.0122,1
49.7655754,863.5028,1
49.76797,813.2742,1
49.7746048,877.571045,1
49.77707,804.8234,1
49.7772,781.0394,1
49.77971,871.3972,1
49.7825546,864.0811,1
49.78445,819.345032,1
49.78593,810.624268,1
49.7874947,866.0933,1
49.79208,816.1172,1
49.7934456,814.930359,1
49.7963181,789.3662,1
49.8049622,827.2406,1
49.8073158,838.4818,1
49.81519,774.7023,1
49.8210754,791.366455,1
49.8225937,836.168457,1
49.82984,834.2669,1
49.8323,787.5725,1
49.8326378,762.608948,1
49.8328629,817.0263,1
49.8346748,766.9138,1
49.8393173,834.955261,1
49.8445358,775.0603,1
49.8491554,756.411865,1
49.85064,825.009338,1
49.8636322,814.0959,1
49.87142,786.528442,1
49.8736,805.586731,1
49.8750725,890.829651,1
49.87611,776.5585,1
49.8771248,758.051636,1
49.8779259,816.9653,1
49.87846,776.746033,1
49.88195,834.786865,1
49.8879,780.7068,1
49.88944,787.419,1
49.8899956,814.172241,1
49.8919334,767.836853,1
49.902977,740.0141,1
49.9102249,808.408,1
49.9106369,807.9172,1
49.9150925,802.498657,1
49.9153633,794.5335,1
49.91756,855.7637,1
49.9259,858.936646,1
49.9278831,779.2495,1
49.92854,782.3804,1
49.92867,840.5771,1
49.9321022,789.810669,1
49.94122,791.7603,1
49.9431877,814.9966,1
49.9575043,784.4975,1
49.9583969,836.9516,1
49.9620743,861.418457,1
49.9689941,779.128967,1
49.9690552,707.198059,1
49.96922,774.6493,1
49.9824257,819.30365,1
49.9865875,810.555359,1
49.9889832,794.5547,1
49.99004,805.064941,1
49.9944878,764.586243,1
50.00195,762.298035,1
50.0048752,806.7133,1
50.0125351,792.5116,1
50.01299,773.0335,1
50.0138,788.469666,1
50.01977,787.9613,1
50.0261765,789.805969,1
50.0281372,763.936646,1
50.03266,774.054443,1
50.0329361,811.638245,1
50.0331726,808.9807,1
50.0333176,810.000244,1
50.04086,821.092163,1
50.0432663,766.33844,1
50.0480766,801.2317,1
50.05412,773.6179,1
50.0644875,786.1603,1
50.0645828,829.7884,1
50.068943,855.3775,1
50.072052,807.7268,1
50.07323,797.8569,1
50.07424,848.3293,1
50.0752831,766.457458,1
50.076,828.9636,1
50.08699,862.6634,1
50.0908928,835.6888,1
50.0962639,778.0335,1
50.11219,818.2529,1
50.1125755,829.2508,1
50.11542,841.6813,1
50.11663,820.6248,1
50.1290321,862.1289,1
50.13045,847.924561,1
50.1320877,817.146667,1
50.13403,861.106567,1
50.135643,781.2061,1
50.1374664,805.617432,1
50.1379128,788.9084,1
50.13816,784.1018,1
50.1395378,791.631042,1
50.1412125,759.546265,1
50.1552658,811.0423,1
50.1643524,772.596558,1
50.1653175,780.8685,1
50.1722374,822.318542,1
50.1763649,803.591553,1
50.176445,825.621,1
50.17783,802.2668,1
50.183094,821.3835,1
50.1835632,752.9763,1
50.18677,810.0882,1
50.19037,777.0404,1
50.19675,823.9175,1
50.20356,847.965942,1
50.20542,817.5981,1
50.2097969,834.9154,1
50.2107162,746.7457,1
50.2157936,826.3661,1
50.2233467,824.0794,1
50.2236061,749.250549,1
50.22959,822.2596,1
50.23202,790.614258,1
50.232048,809.058167,1
50.2383766,841.7246,1
50.23918,817.2606,1
50.24068,785.7907,1
50.2423744,817.015564,1
50.24493,757.900146,1
50.24933,776.350342,1
50.2523232,798.5511,1
50.25333,820.8663,1
50.259552,736.615234,1
50.2609558,778.608154,1
50.2746964,793.573547,1
50.2754364,769.6869,1
50.277256,799.072144,1
50.28109,850.5455,1
50.2821236,781.263855,1
50.2882233,906.2728,1
50.2937164,826.754639,1
50.2954865,781.4591,1
50.297924,845.885,1
50.3011436,828.4639,1
50.30142,808.066833,1
50.3052826,833.294556,1
50.3084259,822.4392,1
50.3116,859.3677,1
50.31238,805.7372,1
50.3205338,808.8079,1
50.32137,838.0831,1
50.3247147,815.8236,1
50.3277931,801.497253,1
50.32997,784.0775,1
50.3314323,897.161743,1
50.33193,757.8742,1
50.33211,777.3105,1
50.33923,818.978455,1
50.34099,838.089844,1
50.34574,770.676331,1
50.3538475,859.8129,1
50.35389,808.364,1
50.3584442,772.0611,1
50.3602448,769.8798,1
50.3676529,756.1001,1
50.3676834,804.415955,1
50.37282,807.1275,1
50.3797226,777.016846,1
50.38328,793.201355,1
50.38533,854.3225,1
50.38845,817.295166,1
50.38851,808.9258,1
50.3920364,844.925,1
50.39513,782.013,1
50.3956337,813.2688,1
50.3962173,807.987366,1
50.3994331,748.1878,1
50.39976,826.3067,1
50.4017372,815.546,1
50.4044647,831.334656,1
50.4069824,786.9377,1
50.4124222,750.891235,1
50.41303,848.496,1
50.414093,780.8045,1
50.41705,774.03064,1
50.4171,789.2559,1
50.41752,803.839539,1
50.41895,845.827148,1
50.4209557,832.990967,1
50.428936,746.2758,1
50.42925,805.6965,1
50.4319038,792.271545,1
50.4375877,835.722961,1
50.4376,805.509949,1
50.43821,809.967468,1
50.43887,772.751648,1
50.440197,785.0774,1
50.4402046,786.647,1
50.44087,834.2411,1
50.4528465,793.1104,1
50.4571457,804.2558,1
50.4586639,800.266846,1
50.4612236,776.3698,1
50.4612427,774.087463,1
50.46177,822.4603,1
50.4666862,830.8061,1
50.4727974,794.0278,1
50.47532,854.9253,1
50.4774132,812.7187,1
50.4783325,775.9115,1
50.4785576,807.1921,1
50.4798164,768.888367,1
50.4799576,831.1177,1
50.4834671,817.621,1
50.49014,785.9986,1
50.49359,744.8142,1
50.4938126,812.228149,1
50.4939537,782.65094,1
50.4958954,782.056458,1
50.5097,785.9568,1
50.51008,819.05304,1
50.5111542,767.0943,1
50.51254,813.1893,1
50.5173759,816.329346,1
50.52185,810.3969,1
50.5245857,812.5596,1
50.52501,833.8429,1
50.52613,855.743164,1
50.5307655,773.388062,1
50.534893,840.5585,1
50.539814,804.940247,1
50.5412445,884.58,1
50.54699,807.2716,1
50.5503273,826.624634,1
50.5538635,755.73175,1
50.5564232,804.6618,1
50.56156,727.2425,1
50.5628357,820.2027,1
50.56452,795.4679,1
50.56704,760.8773,1
50.56774,840.042,1
50.56783,806.418762,1
50.5690536,837.675354,1
50.57484,763.558044,1
50.57519,825.257568,1
50.5757942,817.5359,1
50.5789452,812.8363,1
50.57905,846.8427,1
50.5851936,816.544067,1
50.5875931,807.994751,1
50.592247,830.5933,1
50.59418,853.4521,1
50.59588,834.324158,1
50.5981369,788.153259,1
50.6054726,826.827454,1
50.60754,833.5943,1
50.6077232,832.5525,1
50.61307,802.1906,1
50.6163635,793.9548,1
50.6165352,810.990662,1
50.6254768,831.567,1
50.62842,817.677246,1
50.64045,826.541,1
50.6442566,794.49176,1
50.6449356,815.9195,1
50.6473045,804.394836,1
50.6497154,803.245,1
50.6520653,812.432861,1
50.65653,817.6037,1
50.6650543,752.103333,1
50.66532,798.6545,1
50.6695824,836.847351,1
50.67215,815.956238,1
50.67242,856.57074,1
50.6904678,787.1645,1
50.6906624,801.962341,1
50.6930466,854.3003,1
50.6949577,817.7403,1
50.7028275,828.1751,1
50.70723,778.2048,1
50.7082977,828.6484,1
50.7104874,850.9805,1
50.7150345,823.8646,1
50.7295151,801.996338,1
50.7326965,809.464,1
50.7339058,811.1525,1
50.7372742,780.6801,1
50.738903,800.8415,1
50.7475,815.893738,1
50.74915,800.8119,1
50.75166,776.2761,1
50.75917,795.5179,1
50.7594376,798.1265,1
50.76051,792.63446,1
50.7614059,843.4574,1
50.7659225,802.729065,1
50.76884,776.7072,1
50.77683,789.7248,1
50.7773552,819.3412,1
50.78224,853.7562,1
50.7843933,796.707642,1
50.78514,780.326843,1
50.7856827,815.9936,1
50.78913,771.010437,1
50.79493,805.800049,1
50.79662,819.868042,1
50.80721,785.2005,1
50.8093033,838.3058,1
50.81005,834.150146,1
50.8135948,828.697754,1
50.81715,833.439758,1
50.82499,811.501953,1
50.8252525,832.7879,1
50.82572,823.747253,1
50.8275032,817.724365,1
50.83278,778.7837,1
50.8348122,824.6563,1
50.8381577,848.6818,1
50.84495,788.1641,1
50.85413,739.926331,1
50.85486,856.8874,1
50.85601,843.9953,1
50.8567619,742.521851,1
50.8588562,790.0234,1
50.8591042,801.667358,1
50.86201,822.0612,1
50.8688736,762.564636,1
50.8700867,815.214233,1
50.8742828,783.73175,1
50.8814659,803.113464,1
50.882637,808.5145,1
50.8839836,775.478,1
50.89375,821.427063,1
50.8942337,787.3551,1
50.9053459,872.4747,1
50.9101868,821.8246,1
50.9109726,836.2686,1
50.9151649,824.9533,1
50.915287,830.8425,1
50.9227867,777.293457,1
50.93307,829.6788,1
50.9395561,812.621033,1
50.94275,797.344543,1
50.9431648,808.5153,1
50.9483948,844.3741,1
50.9554062,808.3703,1
50.9555244,831.7569,1
50.95716,777.8419,1
50.9694138,867.402832,1
50.9730225,771.463135,1
50.9868126,832.5686,1
50.9876671,777.194641,1
50.9879532,802.1239,1
50.98987,832.13,1
50.99568,775.4738,1
50.9965,804.844849,1
51.0017929,906.9529,1
51.0058556,808.808167,1
51.00902,795.674438,1
51.0146523,809.873352,1
51.0194855,797.8462,1
51.0211143,740.1135,1
51.0270653,792.193542,1
51.0288963,788.8661,1
51.02937,798.063,1
51.03211,763.983459,1
51.0353622,807.6564,1
51.03642,828.005,1
51.038353,814.6305,1
51.03914,779.2654,1
51.03971,802.978,1
51.03976,797.5207,1
51.0409,835.2062,1
51.0416336,821.7808,1
51.0416946,766.0425,1
51.042202,845.764832,1
51.04227,809.5694,1
51.0423622,793.627869,1
51.0444031,843.7949,1
51.0458641,808.4706,1
51.05013,759.796,1
51.0513458,793.691467,1
51.0531654,818.4249,1
51.05697,835.675842,1
51.06024,856.0391,1
51.06554,751.7399,1
51.06816,796.9157,1
51.0699577,788.8198,1
51.0828934,851.2306,1
51.0851364,874.8435,1
51.090107,848.373,1
51.09148,799.7755,1
51.09734,817.6917,1
51.09831,836.7773,1
51.10512,817.278564,1
51.107,823.9224,1
51.1094246,794.4425,1
51.10968,795.7251,1
51.11613,837.3984,1
51.1176376,859.399,1
51.1193237,855.016235,1
51.1201439,788.9582,1
51.12075,776.141,1
51.1235962,839.4525,1
51.12845,805.5773,1
51.1317139,824.23645,1
51.1321,741.122,1
51.1331177,884.3608,1
51.1534576,815.477051,1
51.1545563,819.2826,1
51.1590538,828.0483,1
51.1654663,831.068359,1
51.16708,801.079346,1
51.16959,842.8449,1
51.16966,838.310547,1
51.17384,884.1227,1
51.1760063,801.9558,1
51.18686,811.136169,1
51.18816,793.863159,1
51.18849,794.043152,1
51.19078,853.224548,1
51.1931877,840.1698,1
51.19374,805.175049,1
51.19548,803.357361,1
51.19734,846.343262,1
51.20042,867.2906,1
51.201622,800.3468,1
51.20345,779.864746,1
51.2048225,833.2145,1
51.2056923,821.5576,1
51.2073364,748.37,1
51.2078743,766.991943,1
51.21287,822.9229,1
51.2170372,864.0622,1
51.2218857,765.6156,1
51.2229271,805.024963,1
51.2276421,784.2443,1
51.2292023,815.727,1
51.2331161,839.344,1
51.2395477,824.4811,1
51.2413521,829.76825,1
51.2424736,847.3235,1
51.24534,839.9153,1
51.2472725,816.868469,1
51.24773,777.8031,1
51.24786,754.9011,1
51.2493324,837.5337,1
51.25088,781.290039,1
51.2532921,828.24646,1
51.2641068,788.9247,1
51.27099,836.446045,1
51.273922,821.093567,1
51.2781334,833.6587,1
51.2788849,867.289063,1
51.28845,764.872253,1
51.2967949,798.8826,1
51.2969933,806.9119,1
51.2994881,811.61554,1
51.30076,782.9229,1
51.302433,823.9312,1
51.30382,817.437744,1
51.3044739,787.0887,1
51.3151665,797.1328,1
51.3202934,791.5382,1
51.3219566,851.503967,1
51.3246078,769.67865,1
51.3255424,801.700562,1
51.32913,790.909058,1
51.33311,804.951965,1
51.3356438,843.8293,1
51.34355,802.9482,1
51.3467827,771.977356,1
51.3472328,802.308655,1
51.35194,825.6614,1
51.35629,865.137,1
51.35731,756.184265,1
51.360672,834.8537,1
51.3637962,795.038635,1
51.36694,800.783142,1
51.367363,813.442261,1
51.36868,804.277649,1
51.374115,794.2435,1
51.3792648,788.4132,1
51.382103,809.5623,1
51.3847923,760.0295,1
51.3848953,765.0068,1
51.39259,788.7774,1
51.39487,764.2064,1
51.39585,798.6856,1
51.3998642,866.158447,1
51.40182,765.2872,1
51.402626,851.773743,1
51.4036674,795.067566,1
51.40577,775.709656,1
51.4138756,861.0449,1
51.41421,830.9954,1
51.41554,761.7239,1
51.41555,798.8806,1
51.4158,809.661,1
51.41629,788.5928,1
51.4237671,803.3583,1
51.4285736,785.9986,1
51.43161,815.281738,1
51.436245,858.287842,1
51.43703,807.454956,1
51.4407959,756.167,1
51.44203,813.0694,1
51.451828,741.3526,1
51.4577751,887.862,1
51.4582176,830.8906,1
51.4606476,774.604,1
51.463974,829.3672,1
51.4645042,806.397949,1
51.46613,883.3091,1
51.4665871,805.468262,1
51.4699249,806.287231,1
51.47233,820.243469,1
51.47917,803.594666,1
51.479435,786.8425,1
51.4847336,790.608032,1
51.4859962,834.5874,1
51.4865875,771.9508,1
51.4868546,766.285034,1
51.49029,806.6065,1
51.4922752,818.295349,1
51.49337,765.5757,1
51.4952049,806.118347,1
51.5085831,780.9011,1
51.5187531,795.275269,1
51.5218849,797.5885,1
51.5354652,812.3099,1
51.5363159,805.9146,1
51.5449333,866.952454,1
51.548954,816.8449,1
51.55299,771.647156,1
51.55609,817.171631,1
51.5592537,799.772644,1
51.5704269,815.469,1
51.5711021,828.190247,1
51.5743675,804.144836,1
51.5826454,802.1351,1
51.5843124,823.039246,1
51.5899734,793.503052,1
51.5968246,786.6631,1
51.5969925,782.2843,1
51.5991974,748.1553,1
51.599247,844.671,1
51.6014671,733.8266,1
51.6077652,875.9618,1
51.6081,819.72644,1
51.6096,775.57074,1
51.61703,802.432434,1
51.6192474,786.3973,1
51.62177,790.3683,1
51.6232147,839.131958,1
51.62882,776.3886,1
51.6296158,772.4311,1
51.6296844,858.1626,1
51.6306572,781.680054,1
51.6372757,823.0426,1
51.6405029,796.902832,1
51.6430054,815.636841,1
51.65549,828.8474,1
51.6591377,767.5529,1
51.660923,909.444,1
51.66246,796.5546,1
51.66755,805.6592,1
51.66878,805.188,1
51.6735573,795.3844,1
51.67471,773.7768,1
51.67544,816.702759,1
51.6768227,825.4269,1
51.6773262,817.662231,1
51.6827049,837.4271,1
51.68291,845.0168,1
51.6895,818.7192,1
51.69069,758.710632,1
51.7009354,855.913269,1
51.7063751,894.3429,1
51.7072945,803.6925,1
51.71036,822.7905,1
51.7159729,847.970032,1
51.7218475,822.66394,1
51.722538,798.413,1
51.7235069,754.0152,1
51.7264175,775.532043,1
51.7309036,767.440063,1
51.7345161,813.142639,1
51.74201,864.373962,1
51.74238,777.8564,1
51.74243,788.8856,1
51.7440338,760.3255,1
51.7490158,833.0672,1
51.7515869,830.2454,1
51.7532425,757.1329,1
51.7534561,818.8842,1
51.7570229,834.724731,1
51.7587967,800.958862,1
51.7640228,761.9671,1
51.7666359,766.3081,1
51.7670479,869.062256,1
51.768898,820.6259,1
51.7701721,804.0703,1
51.7755356,809.9181,1
51.77743,797.0835,1
51.780098,790.0478,1
51.7829666,789.783752,1
51.78411,869.357361,1
51.7854843,732.5057,1
51.7870369,777.092041,1
51.7879448,840.869263,1
51.7898941,751.7619,1
51.7915,786.298645,1
51.7937927,848.5546,1
51.80196,761.1708,1
51.80499,737.9752,1
51.80629,789.7212,1
51.81116,782.688232,1
51.8116074,775.1806,1
51.8144379,779.0766,1
51.81505,812.773743,1
51.8165131,798.9898,1
51.8170357,873.8474,1
51.8189125,783.7364,1
51.8190041,820.312,1
51.8197937,798.35614,1
51.8252068,751.2117,1
51.8294029,780.7357,1
51.8294449,752.0978,1
51.832634,791.7624,1
51.836956,869.3326,1
51.8451042,796.841248,1
51.8518639,791.5474,1
51.85386,800.635437,1
51.85471,816.130249,1
51.8554764,815.4581,1
51.8601227,800.3863,1
51.8619156,887.742737,1
51.86292,826.4392,1
51.8711472,796.120544,1
51.87259,781.944763,1
51.87354,827.4322,1
51.8789978,873.7163,1
51.8798,803.9717,1
51.8906555,848.5456,1
51.8942757,823.9288,1
51.89601,799.17926,1
51.89803,877.4025,1
51.90083,822.2217,1
51.90173,756.3216,1
51.9086533,849.771,1
51.91105,835.9247,1
51.91286,806.2432,1
51.9131851,780.8087,1
51.9143181,848.666,1
51.9179344,777.6735,1
51.92038,749.7279,1
51.92572,816.285034,1
51.92611,857.561951,1
51.9284668,817.3106,1
51.9327621,804.1773,1
51.9386024,746.1901,1
51.9441643,809.9257,1
51.9462242,775.294739,1
51.9462967,797.071838,1
51.953083,832.551,1
51.9534721,830.5819,1
51.9546776,729.334961,1
51.96297,774.997131,1
51.9720879,776.524963,1
51.980896,813.1853,1
51.983017,810.511963,1
51.98315,802.5723,1
51.9832878,733.1102,1
51.9865532,810.8948,1
51.9913979,804.7578,1
51.9983,804.741455,1
51.99996,799.841553,1
52.003727,772.016846,1
52.00734,785.7717,1
52.0076675,792.94104,1
52.0132637,821.3808,1
52.0134926,792.491455,1
52.01749,813.4853,1
52.0185356,783.5232,1
52.01869,859.595642,1
52.0226974,774.400269,1
52.02961,760.9257,1
52.0307732,853.0435,1
52.03148,808.119141,1
52.0336151,823.1982,1
52.036026,780.050659,1
52.0366859,777.947266,1
52.04026,764.6684,1
52.04399,782.395142,1
52.0452156,840.8695,1
52.0459,799.097,1
52.04693,766.0835,1
52.0488129,811.4484,1
52.05295,752.734131,1
52.0588455,804.663269,1
52.06303,768.549744,1
52.0632248,842.4726,1
52.0744324,828.7185,1
52.0773964,808.9687,1
52.08194,803.762756,1
52.0820427,772.751831,1
52.0842743,879.913147,1
52.08578,843.7622,1
52.09553,823.475647,1
52.09753,780.5931,1
52.09916,858.255737,1
52.09962,772.1234,1
52.1067162,768.174255,1
52.1131973,744.8564,1
52.1191177,768.706055,1
52.1196632,765.5773,1
52.1264877,784.036438,1
52.1297264,827.0443,1
52.12987,782.4592,1
52.1303329,780.11,1
52.13155,780.105469,1
52.1341438,811.505,1
52.1370964,808.860962,1
52.1405525,786.189148,1
52.1435432,794.6954,1
52.1446877,808.5678,1
52.1475677,779.8977,1
52.14844,783.7658,1
52.1746368,855.513367,1
52.18333,728.501038,1
52.1839867,867.677368,1
52.1844749,816.0142,1
52.18596,811.3801,1
52.19474,825.648438,1
52.1978149,825.396545,1
52.201355,821.5406,1
52.2020836,747.579834,1
52.20358,758.213867,1
52.20809,850.5312,1
52.2082367,800.658752,1
52.2188377,792.4894,1
52.220974,782.4501,1
52.22122,814.2542,1
52.2218666,841.7096,1
52.22747,844.348,1
52.23198,746.129639,1
52.23912,798.559937,1
52.2417679,815.362549,1
52.2475471,778.930542,1
52.2478523,853.8344,1
52.25206,775.377747,1
52.2523232,798.1937,1
52.25664,800.761963,1
52.25971,819.738342,1
52.26433,786.0985,1
52.2649574,749.6414,1
52.26624,849.5559,1
52.26861,773.7817,1
52.2702026,853.3153,1
52.2718,741.3578,1
52.2758,822.6809,1
52.27975,892.0279,1
52.2809143,810.7867,1
52.2827034,817.586365,1
52.28509,807.668457,1
52.2868729,782.6465,1
52.2996368,766.5717,1
52.2998047,815.3557,1
52.30121,819.46405,1
52.3026,743.105347,1
52.3030777,807.676636,1
52.3109741,827.6096,1
52.3143959,777.832947,1
52.3235855,857.169067,1
52.325573,836.836853,1
52.3286057,805.3246,1
52.33025,841.282,1
52.33088,761.9704,1
52.3313179,841.4883,1
52.33301,786.4304,1
52.3355827,774.9848,1
52.34015,774.715454,1
52.34106,813.6827,1
52.34173,766.1099,1
52.3441,855.117249,1
52.34521,831.060242,1
52.3562851,773.4294,1
52.35805,797.6966,1
52.3601761,813.3136,1
52.36158,814.8156,1
52.36329,865.788,1
52.36372,812.3893,1
52.36788,761.7887,1
52.37109,803.2257,1
52.3718758,906.6805,1
52.3723068,769.973145,1
52.3742332,811.565369,1
52.3816261,833.8867,1
52.3824844,841.572937,1
52.3850136,789.5443,1
52.38607,836.9358,1
52.38751,801.2622,1
52.3891258,795.0085,1
52.3915,879.2346,1
52.39293,792.525757,1
52.3941,796.0517,1
52.3995,841.665039,1
52.40078,798.1686,1
52.40286,818.3112,1
52.4058952,802.1918,1
52.4065475,798.9896,1
52.41617,766.982239,1
52.41903,783.644958,1
52.428524,788.3299,1
52.4285431,802.958252,1
52.43003,794.7627,1
52.4325066,787.1905,1
52.43292,776.7695,1
52.435833,777.5099,1
52.4402046,744.717834,1
52.4407,789.578369,1
52.4431076,830.9589,1
52.44537,755.960754,1
52.4462738,821.6115,1
52.45704,816.355835,1
52.4571228,773.8152,1
52.4572525,782.328552,1
52.4613953,806.85,1
52.46356,827.6109,1
52.4767151,794.0343,1
52.4770279,796.799,1
52.4776268,823.4833,1
52.4788857,758.517944,1
52.4816551,783.9161,1
52.4825935,802.547,1
52.48308,773.573547,1
52.4908447,823.161743,1
52.497242,745.7752,1
52.50313,813.042969,1
52.5172234,813.3508,1
52.5186234,842.7888,1
52.51925,761.006,1
52.52889,744.6199,1
52.53,766.5236,1
52.5342064,842.772339,1
52.5423622,778.473,1
52.54378,809.3497,1
52.54784,826.996765,1
52.5509338,867.3079,1
52.5539932,852.0548,1
52.5548935,882.921753,1
52.556572,769.0197,1
52.55685,804.9534,1
52.558342,805.777466,1
52.55917,878.930237,1
52.5592766,774.0566,1
52.5622978,804.5003,1
52.562664,763.746,1
52.56895,716.0799,1
52.57038,799.095032,1
52.57495,815.373535,1
52.57649,788.5457,1
52.5824242,713.834351,1
52.58351,777.565552,1
52.58686,752.1817,1
52.5882835,796.390564,1
52.59036,812.975464,1
52.59218,810.103333,1
52.5946846,759.185547,1
52.59494,853.723267,1
52.59754,805.8404,1
52.6019821,843.9725,1
52.6077042,780.5858,1
52.6091537,825.702759,1
52.6108551,802.5108,1
52.6134338,763.4271,1
52.6202621,762.333069,1
52.6311455,868.311,1
52.6422234,755.2384,1
52.6452942,798.3949,1
52.6454735,780.8139,1
52.6456642,799.311462,1
52.646698,836.164734,1
52.65044,779.386047,1
52.65143,782.7284,1
52.65407,759.9845,1
52.6561356,851.4942,1
52.664814,757.175659,1
52.664814,874.162659,1
52.667923,825.120239,1
52.6686859,802.453735,1
52.6729736,813.426,1
52.67312,788.8642,1
52.67898,806.7139,1
52.6824379,820.2991,1
52.6851959,817.5876,1
52.6853752,832.4662,1
52.6950874,817.5944,1
52.70257,744.486267,1
52.70321,850.721,1
52.70774,831.186646,1
52.7250862,769.0735,1
52.7274933,793.8417,1
52.728653,805.312744,1
52.7308273,861.4167,1
52.74761,839.137146,1
52.7487068,772.1998,1
52.75324,756.9888,1
52.75773,827.8872,1
52.7669,813.667664,1
52.7681656,787.1064,1
52.7752571,917.9101,1
52.7781029,814.4572,1
52.7885551,816.8716,1
52.7910347,782.2409,1
52.7938957,812.881836,1
52.79678,754.5754,1
52.7972679,813.9735,1
52.799572,794.8096,1
52.7999573,832.8246,1
52.8018227,771.927551,1
52.8033142,798.1622,1
52.8047333,829.8312,1
52.8050537,839.2095,1
52.8136444,792.0431,1
52.8182831,769.096436,1
52.8241158,785.654358,1
52.8280449,772.680054,1
52.8325577,759.071838,1
52.8325653,778.954163,1
52.8406944,764.740356,1
52.8437424,815.8888,1
52.848835,784.623,1
52.8512154,790.3128,1
52.8541451,841.6827,1
52.8586044,741.4269,1
52.8590965,867.6381,1
52.86357,858.326355,1
52.8675728,798.4466,1
52.86831,791.799133,1
52.8767662,780.141663,1
52.88258,796.5125,1
52.8945427,807.4426,1
52.8949547,817.371948,1
52.8951759,843.600769,1
52.8973122,766.4193,1
52.89777,782.300659,1
52.9032936,767.9338,1
52.9046059,801.4913,1
52.90507,822.4731,1
52.9097977,810.3355,1
52.9149551,847.891541,1
52.9175377,780.702759,1
52.92138,813.5492,1
52.9215355,791.1511,1
52.9224052,769.645447,1
52.9224968,801.596741,1
52.927784,802.6533,1
52.9290466,867.798767,1
52.9313164,812.1034,1
52.9356575,793.1149,1
52.9366341,833.179932,1
52.94226,854.002563,1
52.94344,799.0285,1
52.9440956,791.2171,1
52.9493332,804.717834,1
52.9531021,812.706,1
52.9558372,787.5127,1
52.9587479,902.4745,1
52.9594536,845.39325,1
52.96619,830.7013,1
52.9706039,798.3751,1
52.974617,848.235962,1
52.97492,821.4298,1
52.979744,817.961548,1
52.98237,787.7339,1
52.9869881,769.669434,1
52.99137,848.8128,1
52.9986153,770.6697,1
53.0040359,775.956055,1
53.00618,831.0946,1
53.00782,804.430664,1
53.0088463,852.584961,1
53.0109749,785.5623,1
53.01309,791.767151,1
53.0135345,832.9729,1
53.0164337,816.670532,1
53.01709,816.104065,1
53.01715,758.5478,1
53.01819,756.3753,1
53.0182037,812.4283,1
53.0186958,797.855,1
53.0242767,771.0366,1
53.02519,790.85614,1
53.0259247,808.523743,1
53.0278969,820.1419,1
53.0303268,832.3965,1
53.0333633,812.641663,1
53.0353127,820.305664,1
53.0409164,845.0068,1
53.04243,856.729431,1
53.04405,764.3952,1
53.04809,802.7475,1
53.0492363,767.761047,1
53.04958,806.661743,1
53.0496178,768.9041,1
53.05017,856.690247,1
53.05056,798.6603,1
53.0517349,802.7353,1
53.0574,838.599,1
53.0591431,847.4544,1
53.0591621,798.6122,1
53.0605164,804.520752,1
53.0605431,733.3782,1
53.0703278,797.7466,1
53.07271,778.1469,1
53.0752449,880.7968,1
